m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7357.25,3844.0,-10411.2,28.1582,1,378.96783495704796,18.80093647660849,0.00032893256514620597,0.0003279084603533959,2.2584628743806588e-07,3.068010805614293e-09,0.9993745955359709,1.0372986524133703e-11,7737.27535,7735.73658,7738.1164,7484.87879,7736.58292,7481.68259,9949.45107,9706.07778,9949.11538,9731.75942,9949.29066,9705.8116,9948.95537,9731.6944,7304.66013,6556.78492,7306.07785,7930.4711,8970.91708,6043.98521,7936.30661,8035.06687,1779.01703,3282.70428,5504.65279,5506.00935,3282.67863,5506.36251,127.160486,7915.91361,7916.7085
908.09,5274.8,-2945.87,23.7878,1,0.7716373315294056,24.470669991972816,0.000328869556842156,0.0003289427583950675,6.074406239138091e-07,3.063531919308739e-09,0.9991950112536121,1.9229471507204927e-11,3495.53149,3495.20919,3496.77734,2145.6788,3496.46151,2144.64938,9220.77131,8692.12244,9220.41781,8750.09005,9220.71162,8692.02762,9220.35828,8750.05794,3406.42548,1843.41642,3409.54629,8322.54233,8439.25541,7060.87405,8330.6082,10312.7753,2411.75924,4391.53967,5359.80039,5363.02412,4391.5038,5362.79903,126.088416,5829.9829,5830.37091
1480.86,7121.76,-2577.63,36.1717,1,0.990220905676647,24.447357072651016,0.0003288967275922386,0.00032880349742738673,1.6110108342620413e-07,3.0760871575394483e-09,0.9985340074253092,1.575761121645483e-11,4764.41629,4763.68562,4765.2033,3004.708,4764.47869,3002.42175,12207.0197,11488.0253,12206.7507,11568.5206,12206.8904,11487.7887,12206.6214,11568.4822,4567.15957,2322.69192,4569.54465,10837.4806,10948.2741,9496.17342,10947.6911,13675.3657,3297.29584,5951.22323,6630.35061,6634.85271,5951.19278,6634.631,126.748971,6582.78086,6583.12119
2165.97,6684.91,-11295.6,21.3239,1,1.2152562922846777,24.2750723442464,0.0003289472418784687,0.0003287160419008924,5.656857724602525e-07,3.062565975215211e-09,0.9997222291376163,9.565642548738746e-12,4775.71988,4774.7331,4776.67888,3276.23839,4775.69816,3273.39831,11636.5143,10972.0359,11636.2328,11045.5922,11636.4078,10971.8757,11636.1266,11045.5265,4502.89435,2395.27945,4505.66359,9961.98993,10537.4618,7762.89791,9968.36571,12891.8054,3100.14274,5610.39628,8474.8419,8475.79228,5610.36951,8476.26422,128.357331,8878.37832,8878.57406
5165.76,2989.21,-19054.0,7.93039,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4241.29,3936.58,5607.42,8.64368,1,110.85824299367268,20.06334768498176,0.00032886482252466736,0.0003298003827910756,4.934800852873511e-07,3.0585732095840693e-09,0.999889821866278,6.7018601631048055e-12,4923.4221,4923.358,4924.47903,4476.0176,4924.41513,4475.8765,8140.79851,7818.46276,8140.41068,7853.71976,8140.78241,7818.45276,8140.39466,7853.69613,4905.28664,4435.99883,4906.40108,7437.56387,7792.01985,6324.07815,7439.9973,8010.33998,1788.44111,3050.37953,3065.66662,3297.9139,3049.67907,3297.84368,122.132577,5771.87561,5772.14966
4352.44,4633.59,-1134.57,28.7454,1,118.03008021434812,20.16652418165131,0.00032886963179254517,0.00032874699824430117,3.7838269165689147e-07,3.063458266118315e-09,0.9988031178781255,1.7122940261516206e-11,5255.87368,5255.26164,5256.90218,4668.61502,5256.29394,4667.23627,9201.06879,8803.8606,9200.71709,8847.55087,9200.99079,8803.72739,9200.63918,8847.51914,5081.81061,4266.72672,5083.86525,8171.43665,8440.00589,6982.79534,8176.73507,9294.66252,2126.14879,3877.8695,4174.90969,4185.48094,3877.82887,4185.19043,125.355478,5817.92117,5818.29223
888.558,5366.25,1037.66,28.6225,1,0.8809001760070255,24.392397289331658,0.00032884121432579937,0.000329129062056547,3.0598747537259365e-07,3.0641220474686526e-09,0.9985468364309111,2.2296908604231878e-11,3545.3105,3545.08076,3546.53809,2165.61352,3546.31241,2164.87307,9361.36084,8822.87021,9361.0121,8882.39037,9361.30363,8822.77254,9360.95492,8882.36627,3480.54603,1947.28504,3482.87345,8549.71568,8602.91768,7499.97062,8601.26507,10481.0661,2450.69944,4447.43855,4700.02421,4712.35845,4447.38778,4712.06444,125.286597,5229.00993,5229.46684
407.059,1611.33,1363.92,33.3491,1,0.07856260772697189,25.75432154138831,0.00032819355396437747,0.0003277923901726826,4.600730060293372e-06,3.2251144471636804e-09,0.9803007799129926,2.7421088091310154e-10,1131.23933,1131.10225,1134.41411,725.291919,1134.29445,724.850567,3097.29634,2943.19245,3096.24998,2959.00391,3097.27575,2943.15403,3096.22908,2958.99616,1093.40609,593.817064,1101.13146,2817.66876,2858.01626,2510.60853,2851.96708,3405.96465,698.989269,1301.78559,1558.58562,1570.96336,1301.95119,1571.17402,120.21583,1645.04793,1647.44344
5967.11,7668.28,-25084.0,23.0978,1,164.71856620879416,20.381439791367278,0.00032899009297390123,0.0003284131039167384,1.2403438631827308e-06,3.064488726448778e-09,0.9998525658988918,4.478120405503445e-12,7690.81138,7687.95724,7691.60418,6586.30465,7688.75545,6579.62494,14280.8078,13585.6554,14280.5727,13665.5953,14280.5701,13585.29,14280.3354,13665.4591,6892.02275,4488.40773,6894.19336,10642.7326,12516.9284,5905.63347,10649.7037,14795.6538,3608.23699,6515.06541,13048.6803,13049.1386,6515.04701,13049.3456,127.886927,13289.3747,13289.4414
