m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
1238.59,8915.1,4214.72,6.2814,1,4.390583826111151,24.31127736441054,0.0003289521923572471,0.00032937377133288335,5.104121635139839e-08,3.0594266536903015e-09,0.999978108130051,1.726334096837285e-12,5769.1977,5769.17803,5769.54249,3490.19882,5769.52293,3490.13488,14961.8857,14051.8049,14961.677,14155.0128,14961.8657,14051.797,14961.657,14154.9783,5763.63394,3472.06914,5764.00842,14002.8942,14031.9076,12080.1032,14005.8534,16886.2158,4149.96223,7222.69335,7240.53711,7450.46118,7222.32188,7450.40518,123.932577,9345.11326,9345.14615
5470.25,7333.82,-23783.8,10.6751,1,177.72590966914734,20.22216215886918,0.00032899407694370004,0.000328810658974607,1.3569246187798427e-06,3.0598341957557026e-09,0.9999725763247741,2.3950082985014094e-12,7177.25913,7176.64386,7178.06957,6083.60975,7177.45585,6082.15682,13596.4423,12926.7459,13596.2001,13004.8699,13596.3378,12926.6569,13596.0962,13004.7395,7002.83989,5662.73322,7004.04997,10563.618,12685.2557,5524.04933,10570.0077,14187.1884,3441.44207,6218.64553,12645.8794,12646.4277,6218.62627,12646.6231,126.580645,14233.3081,14233.3526
419.052,8375.36,2318.69,20.5931,1,2.304562013136398,23.95248681098254,0.0003289336727068706,0.00032922039648972335,6.161860039577032e-08,3.0585212824482265e-09,0.9996916288786878,6.8974368000027565e-12,5318.75954,5318.58893,5319.1703,3097.2537,5319.00084,3096.67689,14079.3592,13222.7879,14079.1268,13319.4501,14079.3078,13222.7124,14079.0754,13319.4163,5270.51194,2930.17969,5271.2429,13017.3569,13078.3163,11342.3751,13078.4369,15914.5936,3890.10316,6804.07285,6821.28057,7004.136,6803.80114,7004.08616,126.397501,8158.73306,8158.98822
7470.62,8047.75,9088.99,15.6487,1,274.25923615865355,20.406003436546897,0.0003289618759623787,0.00032922092733487016,1.747520397534617e-07,3.0584812339569432e-09,0.999882799932297,3.487659085682578e-12,9018.96581,9018.6238,9019.67743,8018.7165,9019.33619,8017.94832,15432.7756,14735.6015,15432.5652,14814.8487,15432.7298,14735.546,15432.5194,14814.8076,8922.13978,7799.49828,8923.08241,14157.6319,14588.0917,12156.69,14158.964,15607.3764,3762.35411,5319.86962,5321.72782,6775.86015,5319.28194,6775.8397,125.62551,10089.5756,10089.7085
1784.8,3472.34,7650.68,35.2552,1,0.29444905973039914,25.01791042878942,0.0003286723579534835,0.0003297341199299787,1.281567442028561e-06,3.0503745951168657e-09,0.9946047151053119,4.984916828358096e-11,2860.30102,2859.0614,2861.82164,2194.21879,2860.58989,2191.0021,6468.63953,6140.15734,6468.13516,6176.05925,6468.58374,6140.05562,6468.07908,6176.04226,2529.644,1132.06443,2533.36408,5851.57303,5888.54844,5159.08986,5872.88206,6987.73585,1555.85544,2852.51721,3070.61968,3085.14076,2851.49044,3084.78011,122.299325,3311.67631,3312.95629
2966.36,7334.53,-14792.8,14.7885,1,12.419841321159318,23.208374835097047,0.0003289711905917068,0.00032887496053015985,4.271732670435436e-07,3.0600544629373275e-09,0.9999112300891643,5.074218083773124e-12,5523.52869,5522.85753,5524.37773,4004.48053,5523.70961,4002.64926,12807.7035,12085.5367,12807.4484,12166.3185,12807.6152,12085.4324,12807.3604,12166.2362,5334.58099,3461.71421,5336.30087,10847.1221,11806.6112,7976.09905,10852.6756,14083.6434,3420.85542,6172.09331,9942.4199,9943.18658,6172.06967,9943.69026,128.800663,10903.3314,10903.4632
6284.85,9562.42,27412.4,46.9474,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7942.19,1214.2,-15463.2,17.4516,1,322.5856954584384,17.75802499775054,0.0003289519864511661,0.0003268077724833074,1.3896873438552466e-06,3.0621728082123828e-09,0.9997995061161411,6.074566640722345e-12,7961.71638,7960.89168,7962.53968,7945.82314,7961.74628,7944.13362,8185.85247,8166.0677,8185.42465,8169.19607,8185.73815,8165.90989,8185.32049,8169.097,7728.48637,7469.44699,7729.88974,5751.25752,7726.22745,2547.48443,5757.50816,2929.46097,560.63117,1079.69617,5409.09655,5409.48308,1078.78302,5410.02632,127.738851,8847.43138,8847.64907
9126.22,2237.94,814.982,28.26,1,407.22265134512514,18.126778474658263,0.0003289225457239301,0.0003286600871508529,3.0367982633993024e-07,3.0543412997424776e-09,0.9992984879781139,1.2484023207881527e-11,9212.65209,9211.53416,9213.43829,9155.44921,9212.32333,9153.19172,9880.27319,9808.0637,9879.91643,9813.96969,9880.15282,9807.8653,9879.79592,9813.92376,8891.47759,8495.04372,8892.32724,8165.83321,9271.02896,6688.38111,8167.29344,5021.25456,1022.34621,1921.33825,2590.26023,2594.82548,1921.30436,2594.9025,123.992615,7538.8663,7539.29815
6081.58,9668.8,15304.4,33.36,1,52.56507613500929,21.161503770213017,0.0003289474182057692,0.000329154811258408,1.5506403738764722e-07,3.055644976124102e-09,0.9993270262786008,6.381839753165441e-12,8600.58131,8598.57611,8600.87511,7022.18084,8598.87522,7017.30617,17163.1582,16246.916,17162.9662,16352.438,17163.0296,16246.6845,17162.8375,16352.3966,8048.80388,5576.44221,8049.89836,15618.9486,15674.7469,13745.9836,15671.7043,18359.045,4535.20499,6756.0565,6758.11361,8114.31208,6755.68664,8114.29169,126.062896,8967.89603,8968.11439
