m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5594.1,4083.43,-13518.3,36.754,1,135.05300368495762,19.90975504937484,0.0003289023349324842,0.0003266000970688988,1.1628763610898895e-06,3.131574199358744e-09,0.9984848457351237,1.5358900661855465e-11,6163.57755,6160.30612,6164.5104,5787.19906,6161.25364,5780.19474,9106.75119,8799.61685,9106.39006,8832.84719,9106.50003,8799.16931,9106.1391,8832.77122,5271.38976,3621.07245,5274.28489,6661.22441,7508.04691,4696.9369,6672.23355,8350.07017,1888.28411,3474.49633,6872.24732,6872.99888,3474.46941,6873.34891,128.501737,6571.46321,6572.32677
2538.21,5571.03,-612.031,7.41642,1,64.89463188489175,20.973965163220434,0.0003289016918945832,0.00032956448136563124,2.3577660948897607e-07,3.059170278766244e-09,0.9999424012189213,4.23541655485181e-12,4369.11234,4369.08268,4370.1683,3259.0783,4370.13913,3259.00015,9973.53357,9433.29066,9973.21799,9493.11529,9973.51457,9433.28084,9973.19922,9493.08502,4360.72297,3236.9192,4361.9179,9178.75053,9407.81371,7776.49869,9183.15444,10905.0409,2558.86936,4640.21577,5208.90861,5215.56638,4640.17913,5215.18241,123.980217,6819.46868,6819.67664
4698.72,9870.64,-21577.4,6.69895,1,194.5600676145677,20.476931732629044,0.0003290008563928433,0.0003290505943290882,2.4050207300755137e-07,3.0596132436454382e-09,0.9999915164581119,1.2120846864488729e-12,7800.24345,7800.03209,7800.44227,5919.98098,7800.2315,5919.42966,17065.6669,16099.1255,17065.4809,16209.8159,17065.5944,16099.0915,17065.4088,16209.698,7740.25036,5762.57113,7740.76,14399.6725,16011.5667,10061.938,14403.8253,18653.2044,4664.04092,8343.51264,13818.3152,13819.0017,8343.49447,13819.4439,127.82058,15972.3424,15972.3989
6817.03,4399.56,-2739.08,38.2214,1,244.67478510859496,19.333468472676046,0.0003288797229822359,0.0003283200406414611,3.4476483591107995e-07,3.072325478261899e-09,0.9979930598089308,1.730102142842235e-11,7354.58811,7352.89582,7355.45637,6998.89807,7353.7677,6995.32685,10243.0637,9930.38449,10242.7417,9964.08547,10242.8946,9930.07642,10242.5727,9964.04324,6868.32554,5926.67712,6869.95789,8643.77426,9081.63005,7405.75165,8648.48534,9032.55025,2029.42379,3681.45947,3760.31994,3799.88175,3681.29172,3799.65385,125.588085,6043.03001,6043.95929
4776.99,7077.53,-12401.5,47.0331,1,0.2957550013188781,25.48301035094149,0.0003288998353283408,0.00032807485591782064,3.029257969715057e-06,3.161013848601995e-09,0.9975708199478787,1.3176514753646263e-11,6557.7085,6553.29159,6558.54992,5433.19035,6554.14872,5422.52971,12961.904,12301.1781,12961.649,12374.8602,12961.5601,12300.5238,12961.305,12374.7871,5488.05101,1970.88304,5494.88103,10395.4447,10517.0168,8687.46076,10414.25,13700.2885,3308.53701,5986.13812,8657.69578,8658.64629,5986.11531,8659.09281,128.298736,6620.68619,6621.52462
3311.65,4365.13,8614.27,39.5934,1,4.392683136627802,23.13633839126125,0.0003287628519766209,0.00032937996758397885,1.1905447642300677e-06,3.0532630625333778e-09,0.9955017449287543,3.2657121218423664e-11,4327.89095,4326.18509,4329.04523,3675.10541,4327.34599,3671.09998,8357.36924,7963.79917,8356.97922,8007.50462,8357.27897,7963.6305,8356.88872,8007.482,3867.68639,2451.64545,3871.05916,7479.37176,7519.79128,6605.51022,7493.59132,8716.45582,1982.46031,3507.09554,3532.85607,3651.72202,3506.71885,3651.62519,123.419797,4100.29625,4101.38594
1460.14,3066.29,-3351.74,46.2474,1,0.06651209241991095,26.34837597886185,0.00032860887113585105,0.00032566099927781297,1.5767072874905434e-06,3.505379313435105e-09,0.98761624784542,8.503093208082065e-11,2465.13985,2464.01041,2466.82384,1848.40363,2465.71944,1845.38523,5750.90183,5459.0691,5750.33496,5490.29893,5750.78437,5458.84418,5750.21723,5490.2726,2188.68259,918.045685,2195.72998,4819.70388,4889.12521,4202.18642,4875.70173,6228.35395,1379.36968,2549.03032,3584.80744,3587.52642,2548.63412,3587.99049,124.866074,2863.59443,2865.17698
5893.43,9391.33,-12092.1,11.5925,1,252.74244336937363,20.112961572595488,0.0003289873401032398,0.00032905974549790796,9.566093335955685e-08,3.0594813101878094e-09,0.9999622637545558,1.9424826229714885e-12,8350.48039,8350.17491,8350.95692,6814.63552,8350.65265,6813.88973,16720.1198,15830.6042,16719.9256,15931.3685,16720.0524,15830.541,16719.8584,15931.2899,8264.27097,6602.05793,8265.09134,14762.1531,15665.6622,11736.4757,14765.4797,17882.6281,4429.74087,7938.6981,10459.3342,10460.6566,7938.67996,10460.4772,128.080697,13115.2233,13115.3237
1930.6,154.553,2512.57,5.72766,1,151.92162259598135,16.338209082344,0.00032838571496654213,0.0003358921301236349,1.5147245404075437e-05,3.0558630254244615e-09,0.9996292250520029,2.8537500961028346e-11,1924.98101,1924.96559,1926.92471,1929.41468,1926.90764,1929.38551,1933.99934,1936.87038,1932.56948,1936.05018,1933.99011,1936.86771,1932.5507,1936.04559,1920.62058,1920.18289,1923.06584,1517.50617,1929.034,968.779306,1524.10315,437.332991,61.3799811,120.357964,853.070188,858.073285,120.479194,858.619685,110.321739,2120.48574,2122.09166
3288.11,3800.05,-17440.3,8.31819,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8717.8,6175.8,50667.7,30.7198,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034.5,8355.13,-25775.4,24.7431,1,1.384910263900257,24.349819798333844,0.00032899083879411265,0.00032844795397311025,1.290156632829681e-06,3.0655132751686012e-09,0.999835269735692,5.0220461983216144e-12,7302.86093,7299.39157,7303.62117,5885.41539,7300.15857,5876.8093,14934.1314,14140.8668,14933.9055,14231.4711,14933.8673,14140.4476,14933.6417,14231.3317,6353.6271,2982.13287,6356.58025,11181.757,12912.7411,6472.17015,11188.6855,15951.4796,3932.4774,7083.90256,13743.8849,13744.3339,7083.88394,13744.5394,128.267617,13435.7895,13436.0551
4136.55,9529.2,1874.79,48.9675,1,2.962574833442199,23.794275289036175,0.0003289016479095214,0.00032895015260435206,1.0942710448291331e-07,3.089340540009543e-09,0.9973971428482278,1.0844627664585636e-11,7301.57381,7299.99001,7301.83467,5401.93506,7300.25514,5397.70323,16397.5226,15455.272,16397.3213,15563.6556,16397.2903,15454.8205,16397.0889,15563.6133,6853.0924,4074.10768,6854.9603,14193.5494,14644.3637,13070.9958,14645.6,18048.2263,4473.05545,7431.25039,7436.44966,8002.52985,7430.9892,8002.50464,126.949857,6760.34772,6760.68647
9674.07,4711.22,-43842.1,29.2765,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3245.71,43.6569,-7556.87,11.5113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6235.68,3760.07,-20318.8,2.75367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
