m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3467.07,8787.73,-7579.11,35.1756,1,2.117157879744579,24.027368861087457,0.0003289454316611898,0.0003287768044470704,7.027239347534757e-07,3.0707823898039897e-09,0.999219529659468,8.598652969485306e-12,6552.23875,6550.65105,6552.53586,4728.87038,6550.95561,4724.52017,15128.7834,14256.5843,15128.5655,14355.0808,15128.5915,14256.2361,15128.3737,14355.0217,6126.47383,3423.59669,6129.83605,13243.7174,13317.1527,11253.3187,13256.2512,16705.023,4119.09144,7392.31711,8850.81533,8852.87442,7392.29449,8852.69832,127.949384,8772.80993,8773.03136
7500.39,7024.43,22181.6,44.3575,1,1.2905456888360431,24.456911704501113,0.0003288919578770633,0.0003291805929699719,5.042772854200157e-06,3.0390194791803722e-09,0.997801592916168,1.052594488391251e-11,8697.42766,8691.07981,8698.20997,7918.49881,8691.86837,7904.56853,14031.7992,13452.308,14031.5641,13517.7793,14031.5262,13451.7926,14031.2909,13517.7236,7010.96581,3188.15717,7017.44919,11938.46,12191.4919,10283.6527,11940.8723,13719.7935,3255.55629,5882.39563,6436.86172,6442.34889,5882.37243,6442.12098,124.753389,6465.0455,6465.82304
4024.39,78.6145,-17572.3,28.3631,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4968.99,8717.11,-17292.4,5.1296,1,194.58586835630373,20.28988424475051,0.00032899374251809906,0.00032909874190158395,2.4591212946475327e-07,3.059613830111485e-09,0.9999938123353757,1.0652944974437574e-12,7418.41762,7418.322,7419.08116,5899.02661,7418.98584,5898.78858,15435.5598,14600.4757,15435.3619,14695.5669,15435.5045,14600.4587,15435.307,14695.4682,7391.38167,5831.45107,7392.14129,13201.6613,14557.1383,9589.17531,13206.0749,16638.0441,4101.13914,7363.15273,11932.3714,11933.2633,7363.13315,11933.6609,125.806906,14325.4169,14325.4465
503.043,9823.97,2512.86,37.3147,1,1.8888378612602525,24.0252261617531,0.00032893295708116984,0.00032902402624391093,4.4899942232042776e-08,3.06453107425928e-09,0.9989622766069952,9.27995313597784e-12,6217.93392,6217.34984,6218.27519,3627.01642,6217.69403,3625.04479,16327.3255,15317.3562,16327.1236,15432.6477,16327.1869,15317.0997,16326.9849,15432.6089,6053.9104,3028.64809,6055.02672,14609.985,14944.8223,13160.4222,14945.9852,18489.9084,4594.80692,7780.54796,7787.40316,8224.3409,7780.29867,8224.31201,126.971784,8093.53454,8093.81051
2032.88,9726.79,393.344,13.5343,1,4.848212313763874,23.896226589536415,0.00032896230573694674,0.00032921475080732255,8.037270922035282e-08,3.059042421307331e-09,0.9999136671715562,3.1229903993212777e-12,6463.57391,6463.46229,6463.88816,4097.93996,6463.77817,4097.59677,16296.9314,15306.586,16296.7316,15419.0528,16296.8905,15306.5419,16296.6907,15419.01,6432.0119,3999.95974,6432.79712,15116.0264,15191.4729,12957.3237,15119.3529,18342.2135,4552.83923,8060.60959,8103.33844,8180.38388,8060.40798,8180.26976,126.7406,10126.9292,10127.0909
8649.19,9617.57,2408.97,34.0962,1,291.1352331327265,20.17696576473969,0.0003289637700194038,0.0003290017254848855,5.52300648593422e-07,3.0591328744656922e-09,0.999447467865276,5.4689588741831615e-12,10539.9802,10538.4215,10540.5636,9322.98772,10539.0094,9319.47158,18143.6167,17299.6276,18143.436,17396.2928,18143.4455,17299.3176,18143.2648,17396.2402,10092.5495,8278.13607,10094.7578,16234.6814,16449.9912,14129.0172,16237.4285,18444.44,4538.55777,6757.39582,6759.44412,8130.49464,6757.0327,8130.47673,127.054757,10205.8656,10206.0427
7206.5,7320.04,39269.8,10.0259,1,291.0106925881291,19.687579737541267,0.0003289931283721765,0.0003291591448707148,2.016423858532074e-07,3.059199799679066e-09,0.9999766783897358,1.5754258728610266e-12,8546.24715,8545.36028,8547.02593,7669.50051,8546.13941,7667.52007,14277.8445,13660.1264,14277.6121,13735.1313,14277.7496,13660.0468,14277.5173,13735.0122,8293.66283,7092.55169,8294.53518,11542.2637,13471.6725,7088.07303,11543.0315,14165.5167,3398.11662,6134.01644,11758.205,11758.8115,6133.99816,11759.2318,123.614429,14231.4255,14231.7118
882.85,6743.9,3649.74,34.7314,1,1.070102730731523,24.319648947758093,0.0003288702483633484,0.0003291210169098625,1.9601415324665464e-07,3.0649391648883723e-09,0.9982912454302135,1.784685684035909e-11,4381.38575,4380.96955,4382.24695,2627.47216,4381.83489,2626.10692,11546.1162,10862.9193,11545.8323,10939.5895,11546.0336,10862.7694,11545.7496,10939.5634,4264.4628,2217.49017,4266.51765,10445.5008,10628.2028,9375.53019,10629.3192,12983.4309,3105.08555,5409.47227,5424.59217,5625.87285,5409.16643,5625.82129,125.652612,5859.10405,5859.51
5163.43,4051.94,2162.11,8.1827,1,155.38753822984413,19.73279331013064,0.00032889391750316364,0.0003295552815614566,3.8612077715604754e-07,3.058915337093678e-09,0.9999235264268129,5.19617401386009e-12,5763.20961,5763.155,5764.17595,5367.97476,5764.12152,5367.8572,8791.43191,8478.60718,8791.07237,8512.45811,8791.41291,8478.5963,8791.05354,8512.42948,5747.74697,5334.63264,5748.76476,7951.67809,8449.85449,6682.46861,7954.71706,8293.68924,1849.72959,3162.26519,3177.75366,3410.07455,3161.58387,3410.00709,122.79738,6557.41392,6557.5808
