m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5601.16,3359.97,-12377.0,9.31189,1,200.75059812137889,19.294893875603197,0.0003289423559907388,0.0003285931291459442,1.3229105920720371e-06,3.059680104962764e-09,0.9999417534879483,4.392014735236118e-12,5987.82046,5987.61634,5988.7508,5729.03548,5988.54835,5728.60613,8174.2916,7944.75838,8173.89784,7970.35823,8174.23937,7944.72095,8173.84696,7970.28681,5930.08565,5607.03012,5931.40158,6474.3213,7845.51289,3918.22755,6482.10448,7031.92109,1543.19686,2855.97567,6261.60672,6262.51794,2855.94642,6262.99094,127.031757,8552.56703,8553.37084
2514.19,8807.83,7042.81,31.2585,1,2.7022041568351582,23.757672456391017,0.00032892619521227863,0.0003291615776176522,7.451961557964539e-08,3.058291767412279e-09,0.9992137469566835,8.7562743650562e-12,6109.95435,6109.30567,6110.29547,4085.28604,6109.64862,4083.37488,14954.9998,14067.5507,14954.78,14168.6936,14954.9119,14067.3959,14954.6921,14168.6614,5929.22163,3520.86843,5930.17231,13640.1256,13836.396,12174.7012,13837.0331,16714.2347,4103.85577,6559.77109,6563.48756,7358.87036,6559.44821,7358.84302,126.210489,7774.30321,7774.58468
112.305,9810.43,227.541,3.65051,1,4.925958046053707,24.30718924089309,0.0003289751105940625,0.00032926888361371244,3.357311092714071e-08,3.0596105432554163e-09,0.9999951229289535,8.607436524493023e-13,6188.03327,6188.02496,6188.30042,3590.40462,6188.29229,3590.3771,16299.0627,15290.8056,16298.8894,15405.5206,16299.0395,15290.8019,16298.8663,15405.4755,6185.68161,3582.61477,6186.00307,15121.6496,15281.422,12837.806,15124.4605,18471.0213,4586.74379,8199.17218,9110.96501,9116.02899,8199.14463,9115.66286,119.919926,11473.653,11473.348
4370.41,7667.82,-21289.0,8.09854,1,146.17748498137627,20.4470379242562,0.00032899147223598523,0.0003289578396834164,9.227933666271979e-07,3.059644343147165e-09,0.9999833059154971,2.1317225476887968e-12,6538.65865,6538.33539,6539.44664,5188.46131,6539.12443,5187.64969,13697.7293,12965.8518,13697.494,13049.8812,13697.6509,12965.8039,13697.4162,13049.7648,6447.09593,4955.15799,6448.17309,11074.0174,12839.8927,6760.47155,11079.6877,14728.8021,3594.40588,6480.56625,12204.7224,12205.3834,6480.54575,12205.6169,127.630298,13800.3028,13800.7014
2359.8,5324.45,-5607.13,26.9136,1,8.07455190259952,23.351474325043217,0.0003288891060848242,0.00032859367205307613,5.890752931721422e-07,3.06894702168059e-09,0.9991264571893583,1.679293893424215e-11,4142.9387,4142.2147,4144.07036,3066.2157,4143.35373,3064.27813,9553.42522,9036.4702,9553.08353,9093.26572,9553.33382,9036.3177,9552.9923,9093.22422,3943.78364,2494.02672,3947.05506,8380.97438,8623.81685,6961.62433,8388.76877,10441.371,2448.07218,4454.83433,5938.46378,5940.54134,4454.80307,5940.64068,126.80221,6329.59768,6329.92132
642.307,9878.95,184.129,4.46316,1,5.052229979734562,24.274238156926085,0.00032897217118514583,0.0003292767660918683,3.6061487623717185e-08,3.0595780077406677e-09,0.9999922417512316,1.0330103981241027e-12,6262.1273,6262.11499,6262.41343,3670.58557,6262.40139,3670.54511,16416.6887,15402.0266,16416.5077,15517.3646,16416.665,15402.0212,16416.4841,15517.32,6258.64446,3659.12725,6259.0074,15247.4355,15388.2533,12971.4361,15250.1609,18594.1925,4620.39139,8254.38907,8849.80545,8856.96659,8254.35953,8856.61365,122.250026,11132.6451,11132.4822
8755.37,4356.69,-23761.7,23.8809,1,1.3165836146971563,25.687788512125547,0.00032898226229220235,0.0003272277251642537,7.065738417875108e-06,3.0700639149795536e-09,0.9997852276900987,4.8269555899080005e-12,9167.94776,9165.39474,9168.7082,8887.55351,9166.16364,8882.25838,11535.794,11271.0113,11535.6368,11303.7653,11535.549,11270.6369,11535.3927,11303.6326,8445.62862,7315.14829,8446.65073,7731.57962,10098.8282,2188.62178,7740.02147,9032.58392,2034.92,3750.25143,10228.9501,10229.391,3750.23074,10229.5613,113.432925,11676.4953,11674.9724
8792.69,4903.51,1601.05,40.8692,1,8.602396998728445,23.707435473054698,0.0003288949866705166,0.00032879188933928043,2.983980845323782e-07,3.0535490852192066e-09,0.9979832613468399,1.4801219196252765e-11,9306.16393,9303.89271,9306.94854,8965.71948,9304.67849,8960.98918,12159.6974,11837.1395,12159.4217,11871.9715,12159.4819,11836.7403,12159.2062,11871.9268,8642.24328,7514.99185,8643.46665,10261.4083,10734.5888,8972.77634,10263.9002,10069.4839,2261.4213,2490.45568,2492.5516,4160.56918,2488.33213,4160.54557,125.410558,6521.33241,6522.25466
3312.29,7282.59,13381.4,22.5438,1,43.27429629183714,22.083051289074138,0.0003289160617009762,0.0003293573085442179,4.6972806509366414e-07,3.0560129062046485e-09,0.9995461788140829,8.0382004911126e-12,5682.96113,5682.13536,5683.79501,4247.87598,5682.97221,4245.698,12783.0423,12071.9809,12782.7859,12152.7103,12782.9892,12071.8986,12782.7328,12152.6799,5452.84991,3605.07013,5454.71064,11822.925,11858.132,10283.795,11827.9411,14000.8379,3369.00497,5645.30936,5652.60243,6073.42602,5644.96305,6073.39376,124.884709,7346.55471,7346.83167
5378.71,6648.66,-22660.2,29.8296,1,0.8037381565953142,24.732864435750123,0.00032897271576914493,0.00032785110018604266,2.266341739504319e-06,3.0790988570686644e-09,0.9996271767249494,7.408071355095255e-12,6836.65535,6832.43504,6837.51877,5899.57178,6833.30818,5889.76288,12577.0015,11980.5884,12576.7341,12048.0694,12576.7047,11980.0859,12576.4376,12047.9449,5704.19178,2552.16188,5707.60543,8967.42916,10467.4952,4976.49463,8976.49798,12938.9608,3110.54821,5644.26122,11590.9311,11591.4195,5644.24054,11591.6204,126.854274,10777.3075,10777.5645
