m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
1623.25,6590.1,-4368.95,17.1684,1,1.7713282115705984,24.01799432757694,0.00032892448480832296,0.00032911461174155946,3.411198929488792e-07,3.0594864737551654e-09,0.9997587955767782,8.413776162418453e-12,4498.57907,4498.32875,4499.5569,2916.1047,4499.31001,2915.34882,11392.0989,10731.2317,11391.8131,10804.5244,11392.0474,10731.1638,11391.7619,10804.4833,4428.49471,2697.87991,4430.4633,10313.6986,10551.9026,8627.96586,10318.8164,12720.7464,3043.8897,5505.84694,6690.6274,6693.35771,5505.81714,6693.13816,126.737141,7687.72961,7687.99342
995.586,9578.31,-5571.69,38.1745,1,0.8242678426085718,24.604539227236852,0.00032894075056215074,0.0003288313972906661,6.475147803524205e-08,3.0734629415581507e-09,0.9990191588259123,9.761577706484033e-12,6129.92022,6128.62608,6130.26194,3646.09222,6128.97233,3641.79346,15979.5911,14997.3432,15979.3845,15108.633,15979.3935,14996.9767,15979.1869,15108.579,5794.67231,2315.79305,5796.42485,13998.6108,14192.981,12251.4477,14193.3154,18052.413,4487.56725,8039.21231,9039.54888,9042.58218,8039.18809,9042.39382,127.779235,8496.84125,8497.07667
9161.81,1615.08,31032.2,8.50186,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880.01,4936.49,-1302.33,37.0102,1,0.4326906594427366,24.899305761872043,0.00032880570241536366,0.0003285776017373161,3.031484685058999e-07,3.099701804101908e-09,0.9968876170683404,3.420869596504896e-11,3284.7046,3284.23546,3286.02621,2020.80761,3285.56548,2019.30033,8675.03766,8181.26483,8674.66082,8235.54851,8674.94556,8181.09546,8674.56867,8235.52171,3158.21602,1570.35097,3161.69452,7709.6426,7793.31639,6791.78523,7792.23348,9691.39077,2250.51663,4103.24034,4725.64763,4730.55934,4103.20063,4730.31104,125.534493,4615.3904,4616.12527
7360.78,1214.69,1891.22,23.0772,1,443.54374238232833,17.467214471150236,0.00032888930363546596,0.00032885687071695696,8.034880716977371e-07,3.0532141315116445e-09,0.9993449741640735,1.5349749665951642e-11,7380.96815,7380.35913,7381.83214,7367.67118,7381.23182,7366.43983,7623.3505,7602.55372,7622.88724,7603.31107,7623.27806,7602.44261,7622.81397,7603.27353,7206.99475,7013.83658,7208.02627,6283.10342,7307.53221,4999.21888,6284.63803,2886.63154,545.293613,1044.91965,2230.71065,2232.96134,1044.30749,2233.33322,122.546433,6352.40604,6352.91379
6971.62,5392.48,-15665.2,49.8751,1,24.280304999042574,22.659532377376703,0.00032887095508303955,0.00032709367359448887,2.5521056148043547e-06,3.2916232202562698e-09,0.9963771870143564,1.352589254231067e-11,7759.52129,7753.01263,7760.36064,7241.85191,7753.86901,7227.84741,11630.6092,11213.4525,11630.3241,11258.8942,11630.1665,11212.6181,11629.8813,11258.807,6132.79711,2717.37713,6138.58115,8378.8128,8884.82961,6606.05165,8391.13398,10813.1204,2520.49011,4602.81864,8118.83627,8119.474,4602.79599,8119.89048,128.780716,5744.8934,5745.88303
2056.26,5364.01,1398.29,31.0093,1,12.999257428329914,23.01206475735743,0.0003288436640070543,0.00032905857208194884,3.3386938525251175e-07,3.0655533249375907e-09,0.9983176129014741,2.1099702081368367e-11,3998.5397,3998.18004,3999.68929,2847.58552,3999.33387,2846.58871,9538.5509,9012.59952,9538.20853,9070.97147,9538.48428,9012.48278,9538.14192,9070.94661,3896.56648,2553.09756,3898.84071,8682.28619,8724.33408,7617.45477,8719.2772,10506.7038,2456.90181,4444.02896,4591.72826,4612.60575,4443.95768,4612.32149,125.252317,5272.46462,5272.91645
5706.98,6297.65,-26711.0,36.9897,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.565,39.4629,-179.22,34.1884,1,0.05018890924506603,22.54016228962142,0.00032843619068046776,0.00014916879239482823,0.0010943334478270156,1.0500133005456897e-07,0.00043471416410043485,1.6733452480382673e-08,201.170038,201.116937,217.277541,216.307552,217.620151,215.813281,237.974794,231.7768,223.50727,227.436667,237.985298,231.749557,223.466537,227.470948,185.981582,178.398768,210.667424,165.947732,213.694034,159.482983,267.663894,126.543956,7.82053583,20.5894661,117.862947,133.975593,15.2279987,144.789277,98.547032,149.020678,171.136368
3742.19,9927.06,15242.8,41.5704,1,1.707058557319948,24.054732915361942,0.00032891984475456697,0.000329165465807094,8.688757420025617e-08,3.0563675266895684e-09,0.9985018323412962,8.866110354470765e-12,7287.74811,7285.00445,7288.01521,5205.57505,7285.2741,5198.00123,16878.016,15887.6764,16877.8202,16001.664,16877.8575,15887.3758,16877.6617,16001.6271,6578.09139,2759.86501,6579.18678,15065.8044,15429.037,13699.7643,15429.1164,18708.322,4643.48805,7156.57978,7159.07139,8298.56712,7156.25797,8298.54315,126.07038,7486.47223,7486.76147
6487.25,2078.94,29976.7,2.9792,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.172,4228.85,-1382.67,20.4224,1,0.5299462772257052,24.63561792756426,0.00032881148912665425,0.0003292071352805984,6.097093521708285e-07,3.0613952339574556e-09,0.9990951992022128,2.6760392150026833e-11,2740.51926,2740.37268,2742.04658,1599.19383,2741.90503,1598.70169,7486.19574,7063.62716,7485.76219,7109.42145,7486.15958,7063.57405,7485.72624,7109.39749,2699.57731,1456.38635,2702.53478,6829.73792,6923.3758,5830.43091,6838.46355,8379.0733,1913.40054,3504.68377,4227.64997,4232.46944,3503.86547,4232.1333,125.043744,4726.13683,4726.63469
2118.53,2024.39,4132.8,11.8084,1,33.03338412768081,20.64192571996827,0.000328624340665486,0.0003311763091084881,1.8624531037804758e-06,3.054330197377449e-09,0.9992507453389191,3.3418386842660275e-11,2487.07383,2486.99324,2488.73275,2244.24325,2488.65294,2244.06411,4318.28325,4152.7441,4317.5484,4170.20501,4318.27216,4152.73381,4317.53736,4170.19196,2464.30575,2193.31713,2466.17161,3932.04768,4125.68873,3346.43028,3936.2279,4290.61084,892.749827,1650.47914,1833.96504,1854.54533,1650.38452,1853.79984,119.827741,3029.51218,3030.88445
960.5,2108.77,-765.523,20.3119,1,10.474878868055683,21.899052223386878,0.00032855852909838057,0.0003287477713130719,1.1563642033732818e-06,3.0716999003196387e-09,0.9971674722684466,8.040596247156966e-11,1676.29605,1676.19746,1678.55986,1238.74707,1678.46793,1238.47696,4050.35139,3851.70186,4049.55576,3872.38572,4050.33059,3851.67101,4049.5354,3872.3711,1648.5512,1161.15617,1652.6172,3663.04471,3770.85589,3113.64509,3677.28219,4392.63621,930.952587,1731.3167,2294.82241,2300.51775,1731.38758,2300.84503,122.631954,2661.56974,2663.14523
1443.53,8043.29,6530.16,35.9952,1,1.4842335442441679,24.147111790528108,0.0003288988379194766,0.00032915086313262744,1.1200654827900534e-07,3.0610960347347235e-09,0.9985875763024025,1.280166310123863e-11,5297.28644,5296.58334,5297.70013,3279.47883,5296.99989,3277.24193,13628.0307,12811.3808,13627.7895,12904.019,13627.9336,12811.203,13627.6924,12903.9901,5104.50944,2607.22054,5105.97093,12315.7365,12574.0471,11125.5711,12574.9341,15324.8105,3728.62897,6105.86436,6110.8412,6708.7428,6105.54266,6708.71154,125.938841,6682.96124,6683.30656
3633.57,4634.26,-16844.5,4.3626,1,59.33800058497284,21.246320041788227,0.00032896703877343113,0.0003289110806106705,9.112024233180834e-06,3.0596328391918557e-09,0.9999915332798222,2.503321618188259e-12,4692.19233,4692.11024,4693.18262,4003.7854,4693.10125,4003.59293,8914.99373,8499.76568,8914.65867,8548.86844,8914.94026,8499.75314,8914.60657,8548.76872,4668.95028,3949.07637,4670.13734,6780.51399,8467.1343,2725.62284,6790.83007,9231.53815,2133.64294,3904.57766,9099.47791,9100.44792,3904.54964,9100.50658,111.588888,10497.3092,10496.8005
