m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7777.03,9143.73,-13402.7,44.5919,1,116.78810781519489,20.690313237506295,0.00032894854256701423,0.00032858696802620137,2.8358187651361663e-06,3.0937922365332716e-09,0.9987782413656762,6.723479684327819e-12,9671.79301,9667.29275,9672.43697,8456.62359,9667.94724,8446.32367,17122.383,16306.1294,17122.1904,16398.7946,17121.9945,16305.3922,17121.8018,16398.7096,8487.57467,5350.03348,8493.10677,14062.3767,14283.4937,11873.1603,14070.7617,17540.7644,4328.36607,7771.43072,10049.4528,10050.7112,7771.41339,10050.5551,128.681636,8941.18627,8941.66847
4250.67,7573.62,-16359.1,22.6156,1,60.646322860794406,21.770362964306255,0.00032897223387324225,0.0003286593298263123,5.529171012724142e-07,3.062873783818954e-09,0.9997943779252397,5.923680094169237e-12,6413.9617,6412.32941,6414.76397,5074.02863,6413.13716,5069.91438,13518.2533,12793.314,13518.0096,12874.5694,13518.0959,12793.0715,13517.8526,12874.4792,5959.23289,3818.41,5961.68372,11162.2058,12123.5273,8228.87116,11167.9597,14559.185,3546.1137,6396.86691,10414.065,10414.7267,6396.84562,10415.2437,129.253539,10953.0255,10953.1089
5378.08,9397.49,18001.8,10.4326,1,218.4199503137485,20.258577538778926,0.0003289668042742581,0.00032927963533162,9.72197536917184e-08,3.059091730604456e-09,0.9999528114638464,1.994818367476406e-12,7996.36908,7996.12108,7996.57973,6371.05008,7996.33234,6370.43201,16531.6241,15630.2884,16531.4281,15734.0478,16531.5919,15630.2618,16531.3958,15734.006,7926.15539,6194.93387,7926.69372,15333.6901,15561.5924,13157.6475,15334.5748,17847.7821,4400.06853,7129.91604,7134.36253,7872.04447,7129.54895,7872.0215,124.83928,10565.7034,10565.7873
3600.65,4920.39,17736.0,9.27852,1,92.60341431069607,20.453396166028107,0.0003289132385694235,0.0003295613625548085,4.7527787409658073e-07,3.0586471722857515e-09,0.9999208628801894,4.67163571504039e-12,4771.65532,4771.37281,4772.71926,4021.55418,4772.43717,4020.8837,9291.29122,8844.53291,9290.9455,8895.17384,9291.26041,8844.50962,9290.9147,8895.13232,4691.59303,3828.61526,4692.77787,8273.67545,8786.83349,6653.84927,8274.57129,9721.51721,2244.27156,4091.64821,5591.17879,5593.60229,4091.61829,5593.29143,121.758415,7254.06977,7254.24877
8901.52,6873.45,50081.6,30.5762,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212.22,1944.02,-19863.8,15.642,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893.44,4535.6,11027.7,2.5395,1,38.80079160784114,21.330482232044574,0.000328899269914939,0.00032976771293150085,4.384457178731542e-07,3.05958928106703e-09,0.9999931349472163,1.369807528278425e-12,3468.2637,3468.25153,3469.30398,2518.66192,3469.29184,2518.62862,8183.63231,7744.47399,8183.34229,7794.06618,8183.61973,7744.47293,8183.32976,7794.04077,3464.82046,2509.23101,3465.86994,7516.31224,7741.77693,6321.97115,7519.06702,8961.15883,2055.46508,3748.23477,5184.79004,5188.67856,3748.19436,5188.0835,108.403736,6766.6684,6766.33459
7808.14,5892.93,9399.6,48.5127,1,11.166719386937853,22.236374354789866,0.000328827090798645,0.000329354855510741,1.3711419909617093e-06,3.051778268627817e-09,0.9952009409400678,1.657901260657451e-11,8637.75016,8634.17194,8638.55361,8090.98676,8634.9788,8083.3354,12727.4472,12277.8448,12727.188,12328.3648,12727.2059,12277.3827,12726.9466,12328.3252,7622.19148,5696.50571,7625.39131,10896.5103,10995.8776,9743.58354,10900.6053,11777.0014,2725.16907,3547.33052,3548.73359,4961.11696,3546.33057,4961.09318,124.986804,4983.57924,4984.66281
7161.95,4162.29,-7646.56,5.30994,1,339.76988097725547,18.983817075825876,0.00032895501269418275,0.00032918487768294254,2.0202415985358872e-07,3.0595193774522286e-09,0.9999847981528434,1.828571350715348e-12,7618.91497,7618.86787,7619.73437,7315.8549,7619.68753,7315.75638,10178.3263,9898.97352,10178.0229,9929.01804,10178.2939,9898.96358,10177.9911,9928.961,7605.59154,7287.96337,7606.48118,8702.97109,9873.37471,6620.31121,8707.34881,8621.50185,1921.85233,3532.15703,5493.76324,5495.8894,3532.13049,5495.58745,123.027965,9518.51637,9518.95656
902.838,3224.37,3312.6,35.9058,1,0.2851695277509484,25.03545604700162,0.00032861795912739883,0.00032929846263343677,8.280394531116254e-07,3.092810316819386e-09,0.9929161399662633,7.310990593493822e-11,2271.09698,2270.7137,2272.8977,1494.33863,2272.52285,1493.18368,5885.69816,5570.69392,5885.14495,5604.81444,5885.65535,5570.61544,5885.10194,5604.80122,2167.25348,1147.34096,2171.21247,5344.06789,5411.86624,4795.49605,5411.09543,6507.12149,1440.6503,2633.96457,2773.9726,2797.34568,2633.77324,2796.85657,122.820958,2964.67955,2966.10015
3472.15,4148.52,-4905.65,23.3652,1,81.65239393630637,20.403457940251055,0.000328870989150671,0.00032847081886818634,3.702906049068068e-07,3.065129923375205e-09,0.9992200201213659,1.6775952584574434e-11,4368.48377,4367.95545,4369.62516,3789.69525,4369.10136,3788.47354,8113.01669,7746.90794,8112.61875,7786.72554,8112.94792,7746.79971,8112.55027,7786.68778,4220.39825,3437.39052,4222.68695,7058.75611,7453.93847,5773.49811,7066.14551,8348.967,1897.30176,3480.41273,4769.47517,4772.00191,3480.38041,4772.31809,126.088444,5832.90723,5833.61491
509.965,4829.25,2087.9,15.3927,1,0.9810937736357855,24.61002409417334,0.0003288312156572837,0.00032972491287568226,4.338063847949368e-07,3.057603947925027e-09,0.9995526007465809,1.4864880051356245e-11,3136.79249,3136.73131,3138.15223,1851.05884,3138.09278,1850.85607,8466.13249,7981.80981,8465.75005,8034.99054,8466.11073,7981.78388,8465.72841,8034.97023,3119.4827,1792.91056,3121.3329,7881.91929,7915.27949,6840.68697,7889.14907,9490.72684,2192.83127,3984.73366,4180.32125,4197.2407,3984.66273,4196.88069,124.40199,5074.14943,5074.59469
5043.89,8946.0,-23202.0,33.125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9727.22,777.808,2.2558,33.9198,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7293.58,8550.79,7486.19,5.7562,1,309.5736556900667,19.783922931464726,0.00032897257543101617,0.0003292689375576086,1.1467301087284709e-07,3.059508745042961e-09,0.9999871108442512,1.0958787790962078e-12,9057.34701,9057.30421,9057.99507,7924.28937,9057.95239,7924.19189,16052.2401,15292.6817,16052.0481,15379.3389,16052.2158,15292.6735,16052.0239,15379.2958,9045.23724,7896.68147,9045.92235,14792.0628,15271.2097,12616.4616,14793.5601,16486.524,4006.1315,6314.91184,6319.02592,7192.37985,6314.38688,7192.35734,123.081628,11173.3287,11173.2389
8089.91,3918.9,24949.8,48.8681,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.52,6922.1,10607.8,36.3071,1,0.9267983731368011,24.382894399365522,0.000328867252772456,0.000329291241614962,2.3757881573922329e-07,3.055895581311455e-09,0.9981054415948896,1.618723443282315e-11,4899.40375,4897.95363,4900.3797,3330.01492,4898.92863,3325.82053,11978.6454,11288.6454,11978.3711,11366.5874,11978.5563,11288.4817,11978.2819,11366.5615,4517.41249,1994.46547,4519.21084,10839.0501,11023.6835,9752.06167,11023.6188,13314.6438,3188.75309,5299.4739,5306.0473,5760.29238,5299.12465,5760.25728,124.989979,5797.5429,5797.93932
3059.1,8755.41,-921.439,43.7563,1,1.7106531677404027,24.289872111608464,0.00032890985809337365,0.0003288714071732629,1.1398136113202129e-07,3.082917748897635e-09,0.9981077389180852,1.1651836582935225e-11,6329.05001,6327.89571,6329.36982,4427.73231,6328.22014,4424.4721,14987.6984,14112.3255,14987.4785,14212.0442,14987.5053,14111.9574,14987.2854,14212.0017,6010.40054,3438.66106,6012.42961,13097.1179,13397.8375,11813.4443,13399.0237,16640.198,4094.15694,7311.53898,7417.32289,7445.68095,7311.45156,7445.48449,127.025753,7048.50409,7048.82684
