m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
9344.05,9060.52,-48204.1,15.9331,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9827.76,9905.15,-51025.4,27.1302,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049.84,9034.35,8942.74,24.7995,1,2.6616189733190434,23.763712535175106,0.0003289354180740407,0.0003292370432813439,6.575374767066347e-08,3.057389479532688e-09,0.9995630649643257,6.7296426054180196e-12,6064.66543,6064.1766,6065.01258,3887.37513,6064.52486,3885.87204,15229.8847,14313.3955,15229.6691,14417.887,15229.8233,14313.2964,15229.6077,14417.8554,5928.64491,3448.4338,5929.29512,14043.2466,14199.0094,12446.5361,14199.619,17104.2523,4207.95944,6662.98708,6666.38542,7542.19264,6662.65056,7542.16538,126.063482,8255.70534,8255.9576
1840.85,5380.42,-6121.92,31.6105,1,0.5681783625018484,24.750601503579468,0.00032887786039226453,0.0003283729430692031,9.50727777512012e-07,3.0819714339497293e-09,0.9986636387799807,2.1382520385778732e-11,3903.80786,3902.77433,3904.97524,2704.73697,3903.95284,2701.79193,9529.58005,8998.96519,9529.23668,9057.168,9529.46314,8998.75952,9529.11987,9057.1252,3628.06873,1793.87305,3632.57784,8272.36249,8440.36628,6904.10455,8282.47402,10522.3115,2471.50009,4498.70355,6110.51939,6112.41275,4498.67115,6112.69646,126.964107,6000.98624,6001.62844
6824.63,2182.83,-10561.2,30.931,1,410.63459832830273,18.197185611712506,0.00032889866568038743,0.0003260405349434098,7.730306363295715e-07,3.08416236532996e-09,0.9988295291351493,1.6486873963840405e-11,6950.24859,6948.44067,6951.12712,6865.88415,6949.33369,6862.19735,7834.80727,7738.72945,7834.36935,7748.12035,7834.62573,7738.41881,7834.18861,7748.0559,6442.03268,5788.62962,6443.37935,5747.79024,6864.4412,4071.61601,5756.09139,4855.53504,1001.58811,1884.33017,4360.14638,4360.87987,1884.29696,4361.58581,126.628772,6403.5874,6404.55382
5458.63,4565.64,-12888.9,47.8522,1,6.083878461016689,23.682928112495446,0.00032884434865026736,0.00032644679377988404,2.00700068769259e-06,3.3164260678557543e-09,0.9958847468973018,1.9292335170651483e-11,6181.24289,6176.23886,6182.18009,5706.87289,6177.19596,5695.98288,9679.78602,9316.50175,9679.44657,9355.76003,9679.44297,9315.85747,9679.10336,9355.68724,4926.12355,2183.35961,4931.70658,7067.37289,7508.66938,5534.39374,7081.61442,9220.25966,2116.08894,3881.28402,6929.18433,6929.92908,3881.25753,6930.36205,128.316347,5152.78943,5153.84915
5707.6,2680.13,18656.2,31.4065,1,151.69737739379286,19.344173972253557,0.00032888223589578263,0.00032938033691741275,7.302571701864227e-07,3.0263177948692936e-09,0.9989132100227504,1.7440039951982838e-11,5945.25976,5941.93317,5946.21164,5784.99967,5942.89667,5778.14167,7419.69884,7262.15481,7419.23894,7280.08642,7419.50049,7261.81411,7419.0402,7280.01857,4999.8196,3582.81145,5001.4004,5434.15539,6538.29773,3375.59707,5436.66148,5673.4236,1199.62797,2233.51743,5328.43252,5329.2478,2233.48529,5329.73821,122.182703,6194.33801,6195.20833
670.419,1996.25,-2741.0,16.8148,1,0.32220974692184173,24.968147609425262,0.00032860499303512047,0.00032772915595865194,1.7981981909689612e-06,3.07130009978364e-09,0.9983362095831054,8.414783203618224e-11,1465.97346,1465.82333,1468.47772,1001.10075,1468.33559,1000.6573,3804.55432,3613.86269,3803.71047,3633.46533,3804.53106,3613.83183,3803.68822,3633.44481,1423.97204,870.671992,1428.59715,3337.62917,3532.98167,2683.41461,3356.30603,4163.20573,880.036456,1641.38442,2648.45549,2651.21342,1641.48799,2651.71302,123.870511,2871.87611,2873.41175
5092.21,2252.08,-6328.16,6.56384,1,211.67411510618658,18.888531398276253,0.0003288912025613796,0.00032902674485501464,4.680916824044466e-07,3.0593073356824547e-09,0.9999485663228441,5.208478677911476e-12,5280.50335,5280.44831,5281.48712,5154.36473,5281.4329,5154.25086,6505.37437,6377.3022,6504.88606,6390.45147,6505.34781,6377.29064,6504.86095,6390.40714,5264.93587,5122.13341,5266.12367,5392.46414,6347.44494,3883.47221,5399.32742,4916.14035,1020.08888,1910.32894,3631.01363,3633.17805,1910.29068,3633.46135,123.054769,6427.37556,6428.2369
4800.45,4510.65,10328.2,26.2866,1,131.68171326140785,20.01569836163868,0.0003288682187920467,0.0003293772861891511,5.402851588017339e-07,3.0520442226764143e-09,0.9990125479680909,1.612948889258086e-11,5586.19866,5585.20753,5587.19824,5071.66712,5586.20919,5069.48415,9225.09267,8853.8741,9224.74047,8894.99209,9225.0277,8853.7671,9224.67542,8894.96309,5308.23235,4436.06437,5309.84822,8263.3923,8572.43468,7079.40208,8265.14193,9080.0607,2058.57686,3604.92181,3624.62838,3783.72357,3604.51198,3783.65314,123.512972,5825.77095,5826.13093
15.4236,4888.21,-76.4013,27.3137,1,0.6039137137477795,24.556114699258995,0.00032882380354462597,0.00032907655983466634,3.841381358409253e-07,3.0658686602883954e-09,0.9985051172490966,2.69486906819118e-11,3133.13308,3132.93288,3134.49535,1801.99091,3134.29996,1801.30507,8549.10503,8057.49048,8548.72367,8111.39463,8549.05225,8057.40184,8548.67096,8111.37086,3077.21548,1600.43032,3079.89313,7803.24804,7838.54098,6790.0394,7830.7497,9595.97406,2223.26326,4052.89523,4508.56038,4515.44906,4052.85191,4515.16731,125.210745,4916.42004,4916.90974
3376.17,3214.73,-7763.71,9.07211,1,79.80926353218476,20.218392681162108,0.0003288861680489694,0.0003288502583034611,9.799318981159197e-07,3.059511159797152e-09,0.9998974331637005,8.078516847622434e-12,3953.41347,3953.28865,3954.5991,3574.36029,3954.47582,3574.08242,6695.83054,6431.07115,6695.36141,6459.7406,6695.79726,6431.04769,6695.3292,6459.69359,3918.12394,3495.35002,3919.70993,5607.56297,6369.64463,3997.00537,5617.12654,6619.57746,1461.0308,2701.54254,4929.206,4930.56421,2701.50707,4931.13729,125.950159,6263.87436,6264.78404
