m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
8562.53,7989.56,14763.0,46.59,1,27.66624782539161,21.62443084653835,0.00032889622931273575,0.00032922041078501513,2.194671991881792e-06,3.050794435489147e-09,0.9975229516370167,1.0062401358347674e-11,9916.56507,9912.18317,9917.2754,9034.44028,9912.89843,9024.82411,15886.1436,15225.2067,15885.9364,15300.7672,15885.8868,15224.7151,15885.6795,15300.7207,8711.17197,6073.73251,8715.3334,13852.0361,13893.7234,12317.8015,13861.888,15543.2225,3731.95087,5199.73769,5201.37289,6725.08675,5199.18971,6725.06672,125.640145,6602.67363,6603.2989
6418.71,6084.75,1806.98,38.414,1,156.52195070312868,20.24220741306335,0.0003288970181857186,0.00032887510586224644,5.47665683447075e-07,3.0635438388654425e-09,0.9983110003676745,1.3715057309592858e-11,7478.08332,7476.60893,7478.92999,6786.86553,7477.45966,6783.61206,12231.3726,11726.1161,12231.1058,11782.5799,12231.2246,11725.8432,12230.9579,11782.5424,7051.74622,5804.29034,7054.00966,10780.3344,10966.4726,9434.12929,10784.5029,12049.6511,2822.87672,4472.10615,4476.65734,5126.6662,4471.67629,5126.63985,125.759013,6596.77121,6597.19685
4388.04,8580.61,-24091.2,29.0482,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8914.58,937.783,5905.94,46.9086,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.778,2962.58,537.136,37.1435,1,0.15577635396213751,25.432171324357213,0.00032858688023822694,0.0003282193512266363,9.728034408171183e-07,3.162093760769401e-09,0.9914449184453554,9.974198790935284e-11,1934.06825,1933.87929,1936.10248,1122.09886,1935.92636,1121.44502,5388.19889,5095.66902,5387.59504,5126.97805,5388.1498,5095.57812,5387.54581,5126.96339,1881.32223,924.011788,1886.75533,4834.1566,4899.86685,4312.18915,4899.51624,6004.82124,1319.74497,2433.98065,2822.73393,2831.06134,2433.95475,2831.25563,123.304411,2787.4747,2789.02482
2584.87,5974.2,10877.3,19.1821,1,43.58913446114412,21.812635803011393,0.0003288834261690136,0.00032954099978103283,4.931314827894859e-07,3.056018912508836e-09,0.9995432227464902,1.0165665385134053e-11,4600.31102,4599.82622,4601.33515,3385.80696,4600.85283,3384.50715,10597.9573,10015.5258,10597.6494,10081.0093,10597.9221,10015.476,10597.6141,10080.9843,4464.50976,3006.23703,4466.30547,9831.72127,9885.53608,8543.13115,9835.01236,11619.6826,2740.89165,4758.38695,4773.90473,4977.32406,4758.01439,4977.26889,124.17582,6239.09027,6239.42987
2923.05,4371.68,-7165.46,33.1587,1,45.18449152143232,21.278617107984243,0.00032885652344681165,0.0003276831675799164,7.519460079823084e-07,3.1014005294672826e-09,0.998222960275193,2.4046421982566703e-11,4049.289,4047.90639,4050.47589,3335.14762,4049.10477,3331.78455,8247.80959,7843.99507,8247.4143,7887.9014,8247.67849,7843.76234,8247.28335,7887.856,3675.86362,2317.92727,3680.03616,6898.06518,7202.25554,5605.10179,6908.84885,8718.86869,2002.84071,3669.31136,5536.76693,5538.15891,3669.27913,5538.58687,127.012005,5457.1874,5458.14209
1197.58,2264.37,723.928,18.97,1,14.224958409530075,21.588815599082935,0.00032857445380711807,0.00032991363325883224,1.1860904761363964e-06,3.0597858020361466e-09,0.99767537342694,6.263221714430688e-11,1897.1447,1897.06965,1899.2009,1461.28359,1899.1299,1461.08734,4365.51786,4154.33551,4364.77974,4176.58248,4365.50131,4154.31225,4364.76345,4176.5699,1875.84283,1404.90336,1879.012,4005.11546,4093.07375,3458.28587,4015.6833,4701.08466,1001.63688,1855.45855,2184.58207,2194.88381,1855.4771,2194.98949,122.055858,2749.29526,2750.78516
1969.81,1118.54,1966.79,32.6865,1,18.0540331998524,20.508228356679496,0.00032831842679729425,0.00032513145873219474,6.872701208471007e-06,3.062580223285079e-09,0.9850215648889461,2.0347714465912942e-10,2094.04289,2093.64295,2095.93944,2011.1414,2095.54705,2010.29923,2916.21188,2842.30914,2915.07814,2849.41844,2916.17931,2842.25077,2915.04508,2849.4076,1979.96762,1763.67304,1982.92303,2515.19061,2683.55938,2157.23733,2523.87274,2523.24737,483.168147,887.536587,981.641397,1016.48527,887.461447,1016.20605,118.639379,1875.46014,1877.58222
8579.76,6564.39,31086.0,20.4653,1,410.7966903677757,19.21569707816321,0.0003289777330076415,0.0003291582788165088,2.5171617637176184e-07,3.056938917778889e-09,0.9998606582955202,3.6980471246328e-12,9507.07902,9504.762,9507.84557,8896.47177,9505.53,8891.51625,14014.8721,13514.6562,14014.634,13572.4675,14014.7234,13514.4372,14014.4852,13572.3782,8848.93542,7417.54867,8850.04836,11604.5073,12998.4016,8567.44316,11605.2922,12947.7386,3045.74661,5520.40548,8937.64518,8938.61842,5520.38673,8938.58378,124.442193,11756.3181,11756.3406
