m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7820.56,911.17,46406.6,3.54427,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7619.73,7383.59,-40779.5,46.5476,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6254.29,517.892,-8516.3,47.6281,1,968.555100484094,15.897271529816436,0.0003284937970150594,0.0003210841130147267,8.839410627469465e-07,3.6201565313071204e-09,0.9774840131666008,3.721824924597817e-11,6247.54245,6244.17984,6248.47924,6251.78217,6244.102,6246.05717,6284.7253,6286.39501,6284.28949,6285.30737,6284.30371,6285.90314,6283.8876,6285.33925,5308.97884,4165.63386,5309.34772,3928.69666,4564.98983,3175.67037,3939.0088,1385.13993,240.532267,474.892406,2272.45151,2273.17358,475.03192,2274.15064,123.605963,2325.05705,2327.00519
5401.17,2188.2,-28683.5,40.8765,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.482,9562.44,302.252,43.25,1,1.1482651622488202,24.43581331305335,0.00032891817484234203,0.00032893061351081654,5.519988524763304e-08,3.077630705706639e-09,0.9983206980985255,1.1450432261440656e-11,6039.4404,6038.66078,6039.79394,3499.34255,6039.01866,3496.69064,15920.4567,14937.3172,15920.2495,15049.4763,15920.2734,14936.9679,15920.0661,15049.4351,5825.93793,2686.18343,5827.41644,13973.9791,14384.4554,12712.8424,14385.8883,18024.725,4471.54667,7879.66422,7903.70719,8028.16732,7879.44843,8028.10717,127.085546,7387.50861,7387.81726
710.57,9426.17,2437.65,32.8031,1,2.0867408207868134,23.918147115442963,0.00032893526448653487,0.0003290617636086796,4.396088399561582e-08,3.061455256898871e-09,0.999225509965101,8.768741981388666e-12,5994.18414,5993.7288,5994.54039,3520.90515,5994.08745,3519.37868,15721.1827,14754.0718,15720.9733,14864.1167,15721.0725,14753.8746,15720.8631,14864.0791,5865.91245,3064.44113,5866.9129,14212.9258,14453.8641,12666.7411,14454.9232,17786.4568,4401.02934,7516.71923,7525.04604,7887.91208,7516.46549,7887.881,126.858545,8221.7117,8221.97965
9879.84,1418.56,32409.4,27.274,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5443.31,8444.39,-27010.6,17.909,1,161.58168868816594,20.55380329380737,0.0003289979915712239,0.0003286440028020903,1.2246366052339793e-06,3.0612002789833546e-09,0.9999303294451989,3.385829760017252e-12,7626.99839,7625.03034,7627.74574,6249.98416,7625.78131,6245.17988,15203.1105,14409.5938,15202.8888,14501.737,15202.9209,14409.3404,15202.6996,14501.5906,7071.33704,4773.71541,7073.06902,11547.2316,13686.1198,6110.00362,11553.393,16138.401,3980.8649,7165.13597,14268.4255,14268.8688,7165.11823,14269.0673,127.224143,14985.0811,14984.9437
5155.16,4453.22,17697.7,36.4357,1,86.92928551026121,20.469369725945647,0.0003288571972964071,0.00032923557364494,1.3843454788418487e-06,3.034346628088843e-09,0.998055720144274,1.7934413052034867e-11,5872.13256,5868.288,5873.10631,5401.69903,5869.26819,5393.33805,9318.11872,8962.8092,9317.76616,9002.12657,9317.94953,8962.50311,9317.59665,9002.07984,4812.50681,2583.2061,4815.95349,7796.16725,8239.6816,6412.45133,7798.06158,8952.28413,2026.6185,3711.92304,5150.43086,5152.6568,3711.89466,5152.56,123.017343,5563.29028,5564.22723
2302.29,8363.65,2828.42,32.8088,1,2.4859862622859152,23.804229059340944,0.0003289206640341641,0.00032907160887555334,8.95796097588614e-08,3.0615297120569935e-09,0.9990704414439046,1.0190074528522603e-11,5774.67887,5774.16261,5775.04435,3830.14856,5774.53059,3828.6143,14243.6414,13401.0331,14243.4107,13496.6096,14243.5406,13400.853,14243.31,13496.5753,5628.24269,3373.2387,5629.55783,12904.6194,13073.5759,11463.7294,13074.2895,15921.696,3893.30938,6643.77765,6652.57366,6996.07466,6643.50123,6996.0417,126.47371,7510.34506,7510.64201
