m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
1166.59,7146.25,1667.43,43.6319,1,0.84573262856634,24.54696616665094,0.0003288600491342117,0.0003289150116357597,1.7072498742638595e-07,3.0905536199240903e-09,0.997039589618282,1.976404925177749e-11,4690.9109,4690.29473,4691.66522,2868.50844,4691.05584,2866.52656,12207.5812,11483.3848,12207.312,11565.0388,12207.4454,11483.126,12207.1761,11565.0086,4518.17487,2255.86476,4520.71642,10761.1948,11055.4478,9813.19435,11057.0175,13714.2536,3302.98961,5885.526,5926.68353,6000.12376,5885.29977,6000.00238,126.089716,5606.71298,5607.14628
5967.77,5367.42,-16317.5,25.2916,1,187.05607377480922,19.851550635810312,0.00032895828507902025,0.0003280746026216788,8.393228215358852e-07,3.0685968694648247e-09,0.9996578473379195,7.437546117137287e-12,6867.1587,6865.18434,6868.04056,6277.94459,6866.07248,6273.6083,11038.4263,10601.5607,11038.1297,10650.219,11038.2458,10601.2727,11037.9496,10650.1292,6314.05915,4983.15002,6316.11281,8535.3025,9777.48268,5713.52907,8542.66898,10711.3517,2499.41512,4560.27895,8715.87026,8716.52722,4560.25619,8716.8997,129.000822,9538.41968,9539.0419
1350.46,5440.98,1080.95,39.093,1,0.7620945990622274,24.551308729378047,0.00032881439365025673,0.00032885686928496105,2.643188530823228e-07,3.09006284757879e-09,0.9967137290285246,2.86025481096223e-11,3732.5395,3732.0905,3733.72691,2413.73682,3733.28467,2412.36807,9536.55882,8993.76804,9536.21565,9054.07022,9536.46572,8993.59459,9536.12246,9054.04551,3606.44844,1998.45345,3609.36975,8508.75129,8653.11931,7633.72752,8654.18711,10625.943,2489.50557,4511.65767,4716.05346,4730.97878,4511.60216,4730.69471,125.341916,4756.54958,4757.07153
8139.28,7816.38,25510.5,15.1794,1,386.7679173297696,19.478368115809726,0.00032897615089205235,0.00032919996077527766,2.0527247551439735e-07,3.0584929245018424e-09,0.9999176657556449,2.720430648889626e-12,9495.69147,9494.77791,9496.42083,8613.46536,9495.50795,8611.45224,15424.0156,14773.5284,15423.8033,14848.1495,15423.943,14773.4401,15423.7307,14848.0861,9237.53825,8033.39154,9238.48016,13675.6348,14553.0843,11145.0078,13676.178,15186.9119,3648.71417,6571.5383,7578.59515,7581.91261,6571.51904,7581.68188,124.653742,11570.8613,11570.924
5065.87,9198.01,-1164.95,9.36041,1,206.09174196504216,20.284048291143726,0.0003289705457925923,0.0003292157426610512,5.702398924925196e-08,3.059332387123808e-09,0.9999645043273039,1.8948335893056965e-12,7701.60225,7701.51751,7701.91175,6074.77955,7701.82799,6074.5682,16158.4342,15271.7454,16158.2353,15372.4556,16158.3996,15271.7207,16158.2008,15372.4073,7677.66643,6014.78516,7678.22118,14852.5383,15207.4475,12567.7696,14855.0433,17509.9566,4317.71235,7704.72509,7859.47542,7882.01569,7704.6486,7881.74896,126.165355,10932.4613,10932.548
34.7039,7037.56,-166.152,15.9877,1,1.783255229136201,24.22025513860683,0.0003289175656206502,0.0003293010669078079,2.415694809221679e-07,3.0586951296292248e-09,0.9997741665308815,7.513976585068469e-12,4473.54597,4473.43931,4474.33423,2584.92691,4474.23014,2584.56863,11978.2792,11262.1719,11978.0076,11342.0432,11978.2422,11262.126,11977.9707,11342.0106,4443.46486,2482.12125,4444.98203,11078.6312,11142.0287,9508.14931,11083.8281,13512.0472,3247.77225,5858.07973,6224.62349,6233.58111,5858.04224,6233.29977,126.072955,7403.11429,7403.39075
6833.77,5339.51,-9448.25,28.0841,1,282.27901688314205,19.418752508371146,0.0003289411708645028,0.00032843405889687924,2.2432425262179003e-07,3.0656709505396015e-09,0.9994595541674914,8.608767639258492e-12,7615.43806,7614.01906,7616.28652,7102.12989,7614.87159,7099.07719,11461.993,11049.2111,11461.7074,11094.2829,11461.8426,11048.96,11461.5573,11094.2208,7217.86038,6216.37261,7219.55659,9563.71328,10360.5968,7631.12338,9568.97854,10738.0653,2483.92357,4532.10239,6461.84327,6463.33485,4532.07942,6463.18987,127.431871,8456.14554,8456.60627
1156.74,5222.44,2689.16,18.8156,1,1.277415764489585,24.35620910393796,0.00032884776653565657,0.00032954352599620803,3.7390976714092663e-07,3.057510943028023e-09,0.9994060897919973,1.4807773935934596e-11,3535.69125,3535.57962,3536.93001,2242.87311,3536.82027,2242.52737,9158.68997,8637.4254,9158.33503,8695.03516,9158.66091,8637.38522,9158.30605,8695.01358,3504.12315,2143.25591,3505.89034,8509.79011,8535.19417,7408.10793,8519.7817,10223.0288,2381.55975,4298.12685,4393.79253,4427.60509,4298.00709,4427.31935,124.727338,5380.13025,5380.5547
5144.25,5210.03,-1438.8,3.54228,1,164.1754648519907,19.950105209468283,0.0003289412205872374,0.00032940979447668205,1.8912317217553803e-07,3.0595764428589845e-09,0.9999918000741067,1.389743240832114e-12,6111.45581,6111.44388,6112.31588,5481.49164,6112.30405,5481.46509,10389.7179,9949.49214,10389.4524,9998.45032,10389.698,9949.48919,10389.4328,9998.41165,6108.08112,5473.97664,6108.96693,9352.78705,9941.8703,7702.28075,9356.82423,10397.8144,2401.99353,4372.92343,5570.18347,5574.255,4372.89384,5573.78626,117.841641,8623.89576,8623.73892
1486.09,7002.19,3817.43,43.1715,1,0.9669812280045474,24.4577692161883,0.0003288526519185957,0.00032902001586812253,1.8914450664001786e-07,3.0821439343234603e-09,0.9969348212660777,2.0096910285475694e-11,4694.28888,4693.59015,4695.08174,2966.02191,4694.38896,2963.84635,12013.5649,11307.1987,12013.2915,11386.9181,12013.4436,11306.9678,12013.1701,11386.8908,4500.11662,2296.72632,4502.48886,10657.1389,10946.2291,9744.27637,10947.5361,13458.382,3232.15474,5554.04493,5564.81534,5843.31865,5553.73795,5843.27716,125.756749,5452.60359,5453.05158
7791.4,7198.04,15293.4,29.1349,1,302.93016423251964,19.633127335988064,0.00032894410290145885,0.0003291765262710122,3.839606556779648e-07,3.0548004966268398e-09,0.9994609563102514,7.246489855534254e-12,9003.64345,9001.85494,9004.40553,8213.50321,9002.61908,8209.58379,14425.9339,13833.7581,14425.7066,13900.7457,14425.817,13833.5578,14425.5896,13900.7014,8502.2899,7067.30408,8503.87029,12893.2391,13306.4742,11092.828,12894.3513,14100.8832,3350.22948,5101.7911,5104.82852,6053.20905,5101.34466,6053.18725,125.18593,8756.14409,8756.33983
9095.66,2779.87,-15241.2,28.5075,1,665.7897699283935,17.921001216200803,0.0003289516420052985,0.0003273281504261164,3.031277656667089e-07,3.0699292182676367e-09,0.9994852801592231,8.35304519049324e-12,9246.09974,9243.91906,9246.87645,9144.87314,9244.70701,9140.43828,10279.1248,10162.5648,10278.7855,10174.3837,10278.9,10162.1918,10278.5616,10174.2956,8632.41637,7852.27243,8633.44625,7469.39726,9105.48027,5003.19497,7475.11412,6099.19318,1291.36514,2414.3576,6000.32791,6000.82504,2414.33084,6001.48401,127.873905,8914.87083,8915.67805
3837.58,8646.63,2980.73,18.313,1,126.86919877610124,20.900747058522434,0.000328948810136746,0.0003292076137549163,1.8174834930158004e-07,3.0585056859792546e-09,0.9998023742455192,4.693001864197209e-12,6678.91127,6678.68327,6679.20114,4969.51537,6678.97549,4968.91442,14990.9178,14140.5911,14990.6997,14237.1388,14990.8683,14140.5236,14990.6503,14237.1014,6613.9448,4796.94247,6615.15935,13874.4756,13961.1054,11986.5196,13877.8112,16478.0861,4039.43757,6767.00304,6773.63362,7245.00543,6766.69634,7244.97778,126.397471,9071.01916,9071.22648
