m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5509.56,5608.63,-7763.06,8.90849,1,197.1530647458163,19.83510871217626,0.00032895126273907167,0.0003291392584067611,1.9149330423243116e-07,3.0593733222335947e-09,0.9999546823762758,3.049955587593573e-12,6553.24906,6553.12539,6554.14091,5875.24071,6554.01783,5874.96443,11130.7967,10655.5849,11130.512,10708.1396,11130.7579,10655.5584,11130.4736,10708.0847,6518.29276,5796.85951,6519.34798,9752.35187,10586.8256,7685.99515,9757.00268,11137.792,2600.99357,4732.54455,6591.07374,6592.984,4732.52001,6592.75322,126.141174,9230.18296,9230.33125
5011.53,6510.15,-907.107,42.6315,1,11.901130710408472,21.73458672976484,0.0003288790964148888,0.00032874890221037896,3.2636177982885246e-07,3.0856940937876676e-09,0.997553412543242,1.5140264324917898e-11,6491.91747,6490.42275,6492.78828,5544.01941,6491.2991,5540.52573,12205.1505,11613.8354,12204.8824,11680.4092,12204.978,11613.5089,12204.7099,11680.3704,6067.39784,4483.6319,6069.61313,10692.2782,10739.6664,9418.61863,10727.9897,12719.2721,3024.45563,5434.16644,5514.75111,5552.52245,5434.04837,5552.32485,126.271626,6059.97933,6060.60045
8764.36,7063.13,-52497.6,46.5103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091.75,1098.8,11960.0,45.8028,1,0.01079362080642644,26.839688776387398,0.00032864172970201123,0.0003310044649929442,2.6946028490781994e-06,2.542904673917673e-09,0.992255923549413,5.795344756915838e-11,4134.9301,4130.47988,4135.65325,4103.98074,4131.30238,4094.87154,4497.29399,4467.03292,4496.62897,4470.28071,4497.03459,4466.51974,4496.36215,4470.22257,2953.70747,222.228078,2956.00795,2711.94813,3598.33723,1018.11594,2719.5191,2249.485,470.362374,846.152098,3446.94576,3447.58761,846.151969,3447.90937,90.0019691,3131.48376,3132.43698
463.744,8892.14,-57.9407,49.4926,1,0.6013624615229534,24.94735037993522,0.0003288834424705093,0.00032886331539575155,8.975095096625926e-08,3.1101576096831363e-09,0.9968569460304435,1.5075029732959837e-11,5645.97336,5645.06031,5646.35752,3287.00173,5645.4506,3283.90985,14892.0407,13979.9334,14891.819,14083.9338,14891.8271,13979.5178,14891.6053,14083.8944,5400.80515,2327.33515,5403.06037,12830.8603,13323.6638,11872.4509,13325.4336,16834.0986,4148.33287,7390.71249,7450.45174,7500.66526,7390.54793,7500.51796,126.849284,6188.86286,6189.24711
5067.47,1682.66,-11547.9,26.6119,1,61.61599506624285,19.768786364821477,0.0003288832207698667,0.00032151988564572856,1.001152054528463e-05,3.1114897250111048e-09,0.998880027178276,2.0180352695339143e-11,5171.28572,5169.80572,5172.28807,5099.36396,5170.83523,5096.32385,5910.5487,5834.77655,5910.16579,5843.78996,5910.40322,5834.53858,5910.02266,5843.71887,4753.84399,4207.17899,4755.87148,3904.64511,5112.05165,1564.87655,3919.30796,3799.2059,764.902416,1450.36254,4693.85259,4694.64654,1449.63614,4694.95273,124.963676,5678.92166,5678.45302
5224.13,4995.4,25079.9,23.2419,1,124.95466738319998,20.181094536780698,0.00032893618467798254,0.0003292339994100089,5.456833174900448e-07,3.0523772102778764e-09,0.9996494938899294,8.381874454831039e-12,6103.15754,6100.40446,6104.10553,5527.1353,6101.35599,5521.0468,10101.5241,9689.43893,10101.1966,9736.75607,10101.385,9689.21999,10101.0574,9736.68403,5314.42589,3548.75785,5316.3071,8212.34318,9184.5997,5872.56867,8213.64779,9911.85817,2282.17506,4165.53707,7382.20786,7383.14059,4165.51195,7383.58744,123.177666,8299.42718,8300.092
3780.16,6133.15,3942.0,12.1548,1,108.91443996927829,20.48975152311796,0.00032891048583348197,0.00032946339951689006,2.488112623454444e-07,3.0584876349889813e-09,0.9998585943123434,5.445527582755799e-12,5430.25717,5430.15965,5431.19638,4394.03653,5431.09968,4393.79818,11189.3423,10611.9622,11189.0539,10676.5962,11189.318,10611.9392,11189.0297,10676.568,5402.64277,4326.20697,5403.8144,10362.5604,10550.84,8928.58751,10365.3549,11977.2325,2828.85546,4808.47341,4819.10434,5131.72,4808.03966,5131.67941,124.755111,7133.11075,7133.36019
7130.51,6060.53,-14941.2,29.4409,1,274.1236109509202,19.573996111073214,0.0003289594651221535,0.00032831935953149034,3.542268459697959e-07,3.0695314821766028e-09,0.9995492716473804,6.922214908602132e-12,8088.17418,8085.85434,8088.99251,7461.50329,8086.67835,7456.45638,12588.732,12104.413,12588.4713,12157.9576,12588.5184,12104.0517,12588.2579,12157.8731,7442.95515,5969.20051,7444.95789,10051.6108,11089.3012,7554.0722,10057.5967,12040.9673,2836.04835,5156.95584,8582.63132,8583.33875,5156.93516,8583.86463,128.782172,9682.28823,9682.75647
4894.53,1093.33,18024.5,21.0503,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
