m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5924.72,1003.04,7486.25,43.2355,1,77.23139849778102,18.848190051180264,0.0003286918765363287,0.00032948772760752604,1.54212979365298e-06,2.9566993823126205e-09,0.9921403779787957,5.370191222371309e-11,5943.19832,5940.75459,5944.15933,5931.0385,5941.72728,5926.11969,6158.1259,6139.39566,6157.67092,6140.18575,6157.91076,6138.99679,6157.4555,6140.14604,5252.28726,4435.08997,5252.98166,4468.82883,5121.66424,3641.54951,4471.12731,2391.74803,437.053107,834.030451,1245.37002,1252.59902,833.971898,1252.62636,121.537999,3445.98778,3447.33975
4860.33,2168.34,-7522.02,11.7472,1,200.69989353102048,18.87228223056703,0.0003288844713737304,0.00032811375180229137,6.912312332653059e-07,3.059644408226185e-09,0.9998202575601554,9.958025249711213e-12,5044.09642,5043.90121,5045.12312,4920.75284,5044.93054,4920.34882,6241.00656,6116.74726,6240.48186,6129.61548,6240.96551,6116.70886,6240.44246,6129.56745,4988.90312,4806.11447,4990.44635,5038.54176,6014.97588,3459.78343,5046.72343,4741.50997,982.480582,1843.16952,3825.90116,3827.20888,1843.13176,3827.85772,125.444603,6157.82002,6158.79622
8041.91,9243.57,-21754.4,14.5823,1,382.8335898887857,19.65361821195368,0.0003289998386046199,0.00032891644279923956,2.2573574902189063e-07,3.0597948636829104e-09,0.9999577487701261,1.8739800630223626e-12,9916.86304,9915.98213,9917.51206,8712.53728,9916.63274,8710.52957,17373.0238,16555.3483,17372.8355,16648.7966,17372.8979,16555.2018,17372.7099,16648.6781,9668.16191,8134.35954,9669.24143,14414.7852,16162.3333,10217.0255,14418.5804,17732.3043,4380.68766,7864.93383,12911.6849,12912.2588,7864.91805,12912.7203,129.55771,15608.1525,15608.2056
4517.11,7057.81,-2969.13,42.0308,1,37.00892650491426,21.155390794648405,0.0003288947330834497,0.00032869063391321855,2.2532452050763986e-07,3.0882511380301493e-09,0.9979513381177465,1.3544936112891276e-11,6359.80703,6358.28474,6360.63698,5199.69713,6359.12079,5195.98198,12828.4123,12164.5632,12828.1565,12239.3953,12828.2259,12164.2117,12827.97,12239.3518,5939.31846,4088.23545,5941.54675,11187.1134,11253.085,9809.6306,11246.6342,13671.8279,3287.57255,5931.07119,6407.11143,6413.47581,5931.04409,6413.24898,126.790226,6509.26605,6509.60937
6077.14,711.15,18749.2,48.4055,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.325,8486.91,-1930.01,24.5373,1,1.83764137686116,23.970127534868165,0.00032893991978578225,0.000329066429916608,8.456364592091475e-08,3.0601557125916665e-09,0.9995953437399332,7.985855115852843e-12,5386.09678,5385.75029,5386.49942,3135.25238,5386.15516,3134.07904,14256.2154,13387.8439,14255.9853,13485.5844,14256.1346,13387.7136,14255.9046,13485.543,5289.6282,2792.6262,5290.73873,13022.9478,13053.8337,11195.802,13042.2954,16112.342,3949.68565,7093.28891,7586.08791,7592.45386,7093.25966,7592.22631,127.045556,8484.48709,8484.73601
8465.04,9466.7,18617.1,40.7663,1,56.63551271397579,21.178716537095013,0.00032894066862064036,0.0003291424556165785,2.1637677385450848e-06,3.052828959002942e-09,0.9988854026517473,6.884967504063681e-12,10332.8403,10328.8343,10333.4415,9130.13416,10329.4416,9121.09194,17834.2575,17003.5417,17834.073,17099.4112,17834.0378,17003.127,17833.8533,17099.3608,9237.96218,6387.72038,9242.12168,15846.529,15904.4767,13936.1123,15852.216,18124.955,4445.50408,6517.28412,6519.16266,7965.64448,6516.89456,7965.62599,125.976893,8541.24437,8541.46739
7186.99,1635.42,-34127.6,24.3636,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8933.26,7564.59,38520.7,43.0664,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9000.96,8433.32,-8826.03,46.3564,1,45.861425393368556,20.873655973118716,0.0003289328901244848,0.00032866152933402236,1.6594492619503475e-06,3.0922690976327053e-09,0.9983385923322845,7.509865147369427e-12,10439.0219,10435.0191,10439.7075,9503.88122,10435.7121,9495.07462,16734.2829,16033.4024,16734.0861,16112.7953,16733.9168,16032.7067,16733.7199,16112.7235,9337.29866,6845.59552,9341.4142,13923.0761,14113.9955,12046.4674,13930.2919,16384.1546,3984.69563,7168.58095,8075.04488,8078.3742,7168.56272,8078.19479,127.876554,8038.31567,8039.01931
6963.16,562.13,20315.6,42.3384,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3753.36,6594.12,20434.5,32.7835,1,0.1159389204074937,25.228898529747905,0.0003288977131702706,0.00032925749155712547,2.8752995376802726e-06,3.0479915295012944e-09,0.9988776787752797,1.2057478221548488e-11,5615.93904,5612.29694,5616.85409,4458.75913,5613.21933,4449.62433,11842.7433,11216.363,11842.4645,11286.9215,11842.6092,11216.1228,11842.3303,11286.8778,4646.73368,509.464311,4651.94393,10478.7577,10631.4886,8904.60266,10481.7535,12730.0804,3036.51655,5488.36819,6466.69378,6469.82524,5488.3412,6469.59648,124.093875,6656.46802,6656.72816
5649.0,3333.29,33531.9,9.00284,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4355.24,2884.59,18352.1,5.14778,1,113.05236849097237,19.701395451249663,0.0003289182291505556,0.0003295748123947295,9.944124724155602e-07,3.0593145218554444e-09,0.999976695425284,3.112106047446389e-12,4721.67988,4721.57599,4722.71234,4473.6362,4722.60853,4473.41636,6748.76804,6543.48749,6748.30752,6568.56133,6748.73175,6543.47573,6748.27155,6568.49826,4692.25633,4411.14144,4693.31105,5353.50974,6514.94919,2994.30089,5355.0515,6001.60772,1290.962,2392.55686,5664.39076,5665.69196,2392.52211,5665.99652,116.24173,7465.9976,7466.57621
6601.64,1348.86,14974.6,17.9371,1,351.48434557131407,17.753673901981482,0.00032891364208171306,0.0003298677457014302,1.3018902251417944e-06,3.0527272760371625e-09,0.9997200711221854,9.77272120010307e-12,6640.92578,6640.1103,6641.82613,6612.54773,6641.0191,6610.89784,6987.40222,6952.89092,6986.98554,6957.35894,6987.30756,6952.762,6986.89301,6957.29057,6410.23244,6139.48196,6411.38369,5137.48458,6656.68044,2802.21175,5140.37918,3106.045,594.521695,1133.27843,4284.5357,4285.35025,1132.22054,4285.95448,122.287219,7301.96831,7302.64279
1107.95,8786.93,-3459.22,5.70904,1,4.084499272805938,24.298548134498915,0.00032896417500319775,0.0003292837161384737,4.8026209634884466e-08,3.059514565860517e-09,0.9999851929889897,1.7105362714076596e-12,5666.02125,5665.9933,5666.36357,3405.5208,5666.33604,3405.43036,14759.8258,13862.8194,14759.6165,13963.8686,14759.7987,13862.8099,14759.5897,13963.8212,5658.11999,3379.87749,5658.5842,13573.5083,13838.444,11384.6624,13576.8915,16656.8694,4096.02519,7348.36145,8451.63144,8455.31826,7348.3346,8455.01243,124.386037,10316.663,10316.6687
4821.76,6201.71,-27199.6,10.6208,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150.06,7317.88,5839.01,40.1016,1,0.9737248771633442,24.40936376822845,0.0003288683488665101,0.0003291259062220408,1.8934084942223437e-07,3.0681398041294776e-09,0.9976799127313647,1.7476746487254433e-11,4787.79942,4787.04449,4788.4884,2917.87602,4787.73873,2915.44134,12468.0787,11725.9862,12467.8152,11809.8448,12467.9735,11725.7887,12467.7099,11809.8183,4583.52939,2176.33529,4585.61659,11170.8835,11452.3425,10178.8678,11453.375,14018.0626,3379.0895,5643.1226,5649.77921,6098.49128,5642.79698,6098.45602,125.670652,5813.18538,5813.59798
8548.5,8538.78,-21201.0,48.5161,1,0.7786345494267882,24.94094034650219,0.0003289430504636952,0.0003281966045353223,6.158785335694149e-06,3.14586145617692e-09,0.9984354488438532,6.757191308712661e-12,10094.489,10086.2227,10095.1935,9094.39267,10086.9398,9075.99456,16665.064,15939.3333,16664.8644,16020.7737,16664.5,15938.2614,16664.3003,16020.6583,8065.1959,3052.34474,8073.22847,12450.4791,12943.2309,9929.2673,12459.6385,16503.5012,4045.54149,7291.73944,11716.9433,11717.4766,7291.72254,11717.9592,129.602865,8532.71262,8533.39753
