m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7683.57,987.743,-20458.4,20.8409,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3248.9,1465.01,-13416.1,41.2978,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5949.18,3109.74,23796.4,16.3188,1,84.55237484772326,20.215253808090253,0.00032894325434603615,0.0003294569182187949,5.651553966475113e-07,3.0550535456543206e-09,0.9998442971160769,6.7371897883433795e-12,6258.62303,6257.32663,6259.54058,6046.04358,6258.24719,6043.35157,8075.66231,7882.43064,8075.35745,7907.87929,8075.54815,7882.2858,8075.24372,7907.78852,5888.10515,5248.44306,5889.28472,5848.68155,7558.21411,1998.70231,5850.86798,6482.83464,1397.93035,2590.91494,7062.10273,7062.65909,2590.88653,7063.08456,122.789751,8751.61595,8751.91582
302.065,9227.65,-1709.02,14.0559,1,3.1212969691762114,23.964402111609452,0.00032895804883342945,0.0003292005677102309,1.166090142164644e-07,3.0590749979074355e-09,0.9998998124934398,3.84770141593134e-12,5836.12281,5835.9958,5836.48398,3393.45144,5836.35927,3393.02676,15402.4743,14455.9105,15402.2628,14562.7813,15402.4304,14455.8613,15402.219,14562.7374,5800.3223,3271.94303,5801.34995,14221.7776,14327.3311,12114.7476,14225.3967,17434.2112,4306.96926,7713.68177,8147.24212,8154.89976,7713.65239,8154.65169,126.892524,9760.65247,9760.83204
2776.51,776.666,10011.5,8.17733,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202.57,6025.69,5340.63,41.1885,1,0.6487420622241182,24.61858627394544,0.0003288170200691483,0.00032915096257360004,2.737717794740237e-07,3.0763340344300533e-09,0.9964320863999611,2.5977988315158087e-11,4026.99478,4026.25026,4028.08135,2517.77192,4027.34265,2515.43008,10438.9052,9833.43342,10438.5911,9901.26995,10438.8132,9833.25989,10438.4989,9901.24756,3828.23609,1802.4894,3830.76602,9342.79645,9569.88889,8522.17207,9570.91245,11682.2183,2761.01914,4744.43053,4756.05165,5015.38763,4744.084,5015.33986,125.016561,4810.21438,4810.73172
7502.12,7029.82,10863.6,44.2591,1,19.4172408427001,21.756647030732957,0.0003288884178894545,0.00032917509321700797,1.3831688924142812e-06,3.05355485298316e-09,0.9975811530497056,1.2396158722615706e-11,8704.81826,8701.74516,8705.59305,7920.30463,8702.52446,7913.54937,14057.5441,13475.63,14057.3108,13541.6351,14057.342,13475.2463,14057.1086,13541.5953,7844.31836,5859.56533,7847.65454,12346.7157,12417.401,10956.2221,12351.9567,13786.5728,3268.9823,4546.70273,4548.52771,5913.23576,4546.07902,5913.21355,125.405539,6355.20283,6355.84943
282.09,3553.31,-35.0489,46.9524,1,0.09459842866909852,26.01090290663254,0.000328604845196898,0.000327813693309799,7.226986320890524e-07,3.324384060399939e-09,0.9871519116599687,8.859817041838092e-11,2312.30329,2311.94875,2314.0673,1343.16631,2313.72963,1341.94862,6375.10612,6021.75173,6374.59391,6060.11533,6375.01906,6021.58369,6374.50655,6060.09708,2217.16505,968.043738,2223.19155,5549.39723,5697.00058,5066.7659,5699.7779,7117.7041,1596.762,2933.89639,3383.19039,3390.37638,2933.6504,3390.59824,124.03819,2872.90065,2874.47465
3016.78,8659.3,-18034.9,28.3138,1,0.29690354988346734,25.210291354247268,0.00032897396521806843,0.000328604042181772,1.5025336118282086e-06,3.0672415084221986e-09,0.9996890856579972,7.386291891121308e-12,6257.016,6254.18243,6257.61257,4380.93483,6254.78975,4372.92987,14840.4876,13976.5542,14840.264,14073.2136,14840.2604,13976.1699,14840.037,14073.1156,5519.04466,1425.48273,5523.53957,12142.939,12902.1837,9125.54788,12149.0737,16428.1889,4065.04598,7303.93114,11637.5338,11638.1463,7303.90956,11638.6488,129.468444,11127.3308,11127.4128
5970.66,5269.84,34514.7,44.6879,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
