m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
9311.57,9910.05,35283.8,28.3604,1,390.89837439963134,19.703237233956465,0.0003289830924914775,0.0003291022495404758,7.812065980291553e-07,3.0557750120460952e-09,0.9997610693938371,3.371687040327446e-12,11176.2443,11171.6021,11176.8461,9974.08015,11172.2072,9963.68928,18813.817,17959.5505,18813.6407,18058.6571,18813.597,17959.1731,18813.4207,18058.5709,9871.98748,6696.64928,9874.49745,16223.5947,17053.0352,13235.8407,16224.2706,18888.5406,4660.72476,8342.80302,10253.8159,10255.4321,8342.7874,10255.2605,125.63569,12470.4311,12470.4894
5711.33,2985.15,13058.2,8.13007,1,241.596037007668,18.970789326691172,0.00032890790055660956,0.00032959388175320207,6.100814791844039e-07,3.058815194257559e-09,0.9999348202711454,4.952787489833338e-12,6006.0943,6005.95596,6007.033,5808.96063,6006.89481,5808.67411,7772.42695,7584.62163,7772.00965,7605.10348,7772.39751,7584.6038,7771.98027,7605.061,5966.97084,5727.64459,5967.94596,6638.62582,7539.82634,5075.85437,6639.66646,6304.49593,1347.74971,2498.50125,3792.72029,3795.64637,2498.46765,3795.30745,120.438682,7047.81345,7048.52227
6114.16,7690.42,-956.347,31.8262,1,213.56716773207972,20.113110189034327,0.00032893955160790696,0.00032893732382620686,4.808317920564465e-07,3.0613859066086746e-09,0.9993021924097162,8.075321282978403e-12,7805.13416,7804.10538,7805.88597,6722.95118,7804.86184,6720.57218,14347.6203,13652.6209,14347.3923,13731.1549,14347.4902,13652.3907,14347.2623,13731.1097,7512.39641,6023.95181,7514.65321,12817.8063,13024.594,11058.9853,12821.833,14891.9554,3596.46615,6308.00198,6326.1724,6493.90926,6307.74713,6493.86405,126.744034,8442.01101,8442.24893
1798.21,3312.09,224.447,17.5377,1,29.84131364043497,21.206575549590248,0.0003287545310593699,0.00032958447780092654,6.102480534105332e-07,3.058224186631393e-09,0.9990696185981174,2.67670218365175e-11,2792.09166,2791.99261,2793.62723,2172.91831,2793.53088,2172.66466,6227.3047,5915.72673,6226.78637,5949.32033,6227.28165,5915.69617,6226.76355,5949.30172,2764.01701,2100.24015,2766.30364,5701.56255,5834.53429,4887.86529,5708.97961,6710.03144,1490.16639,2740.78818,3134.42591,3143.18428,2739.74868,3142.76727,123.688969,4015.49063,4016.27139
8491.83,5775.63,31780.0,17.4334,1,413.83403868109457,19.096088919841602,0.00032898005652240924,0.0003291783410428385,2.461873740665555e-07,3.05757838244227e-09,0.9999043819854971,3.336743286576048e-12,9223.10947,9221.3032,9223.88937,8737.47618,9222.08434,8733.65774,12970.9145,12553.9064,12970.6548,12603.0402,12970.7781,12553.7243,12970.5186,12602.9409,8709.06437,7610.20517,8710.04623,10413.1265,12129.7004,6944.19359,10414.0788,11514.6592,2667.82346,4854.37646,9202.87435,9203.59414,4854.35682,9204.02727,124.148026,12069.2461,12069.6424
6648.51,4222.46,-36193.6,12.3807,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3709.31,8325.7,-5001.14,17.3206,1,123.3648377715757,20.88189081375824,0.0003289587788006249,0.0003290836527466321,1.8374205236154888e-07,3.0593101359409127e-09,0.999848714669474,4.496219502742281e-12,6443.69636,6443.36845,6444.23676,4799.13834,6443.91179,4798.27081,14482.1731,13664.6612,14481.9476,13756.7206,14482.1085,13664.5754,14481.8831,13756.6696,6351.48608,4550.62231,6352.86564,13105.6961,13437.9795,10970.8544,13109.3698,15901.0931,3893.15201,6990.77455,8010.86113,8014.03632,6990.75118,8013.82542,127.295004,9794.35829,9794.54514
2675.3,4415.96,10957.9,48.2065,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4725.58,4720.97,15325.8,6.50853,1,145.6277027888914,19.97179673891391,0.00032891956559492674,0.0003295678288307773,4.348107776165423e-07,3.0592101787263505e-09,0.9999634116336772,3.0032663725515263e-12,5591.90434,5591.80038,5592.87429,5025.69226,5592.77044,5025.4609,9480.72019,9085.11631,9480.3917,9129.7012,9480.69683,9085.10586,9480.36835,9129.66289,5562.50115,4960.00988,5563.50247,8483.25549,9058.75552,6905.48377,8484.22331,9443.20313,2156.3741,3936.13201,4978.48106,4982.34024,3936.10161,4981.94708,120.574006,7522.56088,7522.66138
5196.7,7232.04,-26917.9,26.493,1,0.5425851403733928,24.965673986082294,0.0003289870742811322,0.0003278521516904387,6.810589324561097e-06,3.072755720633857e-09,0.9997789861047035,6.148007717469489e-12,6934.94712,6930.62263,6935.79417,5824.75965,6931.47781,5814.43762,13346.7223,12682.2363,13346.4557,12759.2814,13346.4207,12681.7494,13346.1545,12759.1312,5780.56497,2165.3038,5783.53009,9130.35453,11159.9039,3340.59746,9138.9083,13942.0599,3387.99058,6137.2809,13432.6215,13433.0331,6137.26159,13433.2105,112.263958,12570.2608,12567.117
1125.9,9640.54,-5436.36,41.7935,1,0.5985066957354515,24.884324498122172,0.00032893314826013757,0.0003287972946667429,7.796626353213843e-08,3.0816664633928956e-09,0.9986944912749905,1.052458059285917e-11,6191.03277,6189.55579,6191.37047,3704.68744,6189.89868,3699.81083,16084.9252,15096.4784,16084.7197,15208.6889,16084.7003,15096.0537,16084.4948,15208.6348,5816.3897,2187.90798,5818.31478,13940.0837,14222.7837,12357.1346,14223.8365,18163.8512,4519.13902,8093.30118,9027.2561,9030.49115,8093.27685,9030.30059,127.72513,8072.17853,8072.42214
1207.08,5986.9,-1617.49,24.3962,1,1.175836987121519,24.229108420931894,0.00032888692368115334,0.00032905697254023697,5.037214045891247e-07,3.0616491230945454e-09,0.9992744049135337,1.4944861829464106e-11,4006.18948,4005.90723,4007.28277,2511.32825,4007.00604,2510.44844,10385.7028,9784.49143,10385.3884,9851.0481,10385.6416,9784.39334,10385.3274,9851.01632,3927.52488,2255.29834,3930.20638,9458.52246,9524.05491,8114.80825,9467.07463,11619.1103,2750.49348,4986.70754,5633.47376,5638.34852,4986.67303,5638.10144,126.110091,6302.14076,6302.49804
5962.82,3530.87,18218.1,19.284,1,246.99831249648918,19.14311913201976,0.00032891967685780586,0.0003293803908909872,5.565038179072182e-07,3.0543853829962896e-09,0.9996922065456318,9.1951943972552e-12,6358.52948,6357.36384,6359.4555,6094.34039,6358.29184,6091.90422,8594.61332,8356.39071,8594.22612,8383.15556,8594.525,8356.26569,8594.1378,8383.09859,6028.30488,5381.95706,6029.52063,7051.85596,8058.24228,5155.68364,7053.11653,7311.22983,1600.92907,2954.42135,5213.03501,5214.44596,2954.39268,5214.75202,122.375005,7504.01714,7504.75038
4495.7,1698.0,1582.28,11.23,1,2.9590810235091936,23.071418721230245,0.0003288034964807023,0.0003294316762685262,9.635238114811412e-07,3.05681218856094e-09,0.9997039042016471,1.8196880473197886e-11,4613.69862,4613.60946,4614.7906,4534.95757,4614.70158,4534.77555,5449.04147,5363.31832,5448.4338,5371.32806,5449.02176,5363.30139,5448.41433,5371.30458,4588.42194,4483.21047,4589.54465,4721.39165,5318.42217,3817.38797,4724.36068,3805.71058,745.071318,887.486354,887.832844,1434.73333,880.288938,1434.18209,121.066554,4613.72932,4614.78511
5852.6,7395.39,15245.6,22.8416,1,202.53780250599561,20.09380378135304,0.00032893960128683444,0.0003292596830671467,3.553612305802785e-07,3.0563568443357416e-09,0.9996507909023972,6.361411906632129e-12,7483.11984,7482.07736,7483.90166,6438.68254,7482.86131,6436.26773,13800.1325,13132.7899,13799.8955,13208.7896,13800.0627,13132.6808,13799.8257,13208.7512,7190.81924,5737.95698,7192.3367,12580.0829,12847.1953,10824.7713,12581.3406,14325.6756,3436.48604,5606.11284,5611.32018,6197.98478,5605.74718,6197.95948,125.003801,8496.40683,8496.61488
991.472,7357.32,-2596.04,31.4119,1,1.1330023442749575,24.318114174989105,0.0003289116501836462,0.0003289070844767559,1.747806846616427e-07,3.0667662459637377e-09,0.9990569174204764,1.3316862499167463e-11,4777.87559,4777.3149,4778.59167,2877.24812,4778.03604,2875.41389,12525.5626,11778.4019,12525.3006,11861.9971,12525.4555,11778.213,12525.1935,11861.9582,4624.74066,2332.87607,4626.8493,11258.119,11318.8833,9754.64124,11315.4185,14091.5162,3407.71549,6146.67263,6843.48671,6847.91578,6146.64257,6847.69485,126.834847,7120.3627,7120.67412
4783.71,3310.13,-5992.72,19.8776,1,163.7853164166003,19.47308990369888,0.00032888577742879653,0.0003282359874536781,3.5086399400707356e-07,3.0618083878762376e-09,0.9994968436175664,1.3817697210539104e-11,5221.84237,5221.36716,5222.86771,4931.79356,5222.3957,4930.78183,7590.92984,7348.51261,7590.5024,7374.20211,7590.8659,7348.42147,7590.439,7374.15978,5087.76936,4642.17829,5089.44389,6418.82027,7102.62903,5016.84992,6425.75556,6896.06909,1511.28747,2795.02134,4230.86447,4233.05089,2794.98896,4233.34853,125.845374,6203.48167,6204.3645
1172.37,5910.36,-6380.47,46.0686,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6324.71,7728.79,4247.18,27.4393,1,223.51756607276343,20.0666128268025,0.00032894203286919026,0.00032909437719158384,3.493667866950972e-07,3.0577934683750876e-09,0.9995026702149742,7.113720377792117e-12,7982.86639,7982.10221,7983.61132,6919.28256,7982.85016,6917.52596,14483.9192,13790.4914,14483.6938,13869.0776,14483.8289,13790.3393,14483.6035,13869.0385,7764.90076,6406.96534,7766.61225,13161.7233,13376.3965,11416.6971,13164.3484,14971.8562,3608.50452,5549.63476,5552.71742,6502.46858,5549.22826,6502.44597,126.160882,8613.90933,8614.13151
5858.32,5063.67,8499.03,46.2408,1,7.5889921746746865,22.148830420062488,0.00032879972537622453,0.0003292732267326167,1.2882743930498915e-06,3.056223551794915e-09,0.9948773220698818,2.308299485384042e-11,6673.35045,6670.68092,6674.26077,6137.93297,6671.59596,6132.12379,10538.4245,10132.02,10538.1143,10177.3802,10538.2548,10131.6967,10537.9444,10177.3488,5927.67165,4351.15025,5930.88753,9160.16176,9238.85416,8150.34138,9166.06754,10155.0539,2324.24321,3481.81917,3485.51164,4245.0845,3481.19834,4245.05507,124.343529,4556.25045,4557.36709
2865.51,6214.02,-4819.58,7.65223,1,80.92946102139545,20.873651672315294,0.000328934211479239,0.0003293295216569439,1.9893060529841221e-07,3.0593389125820685e-09,0.99995776654585,3.47737005660967e-12,4886.21022,4886.15093,4887.1669,3661.45596,4887.10825,3661.29994,11053.3827,10449.6915,11053.0969,10516.6778,11053.3549,10449.6761,11053.0694,10516.6347,4869.45793,3617.18817,4870.59427,9993.50945,10409.8719,8218.02543,9998.28002,12082.4315,2872.10021,5199.75964,6580.37812,6583.09733,5199.73093,6582.81454,125.302483,8204.45397,8204.61547
7387.38,1442.38,-35356.4,14.9631,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133.15,7177.5,-23105.3,37.0606,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7873.04,3167.5,17675.2,22.3025,1,495.507601990546,18.339560945593163,0.00032893646296040525,0.0003293098095812613,3.857758361169081e-07,3.0537310625077363e-09,0.9996624158742153,8.687619901071012e-12,8106.38049,8104.96532,8107.20632,7950.05934,8105.79331,7947.16765,9589.92565,9423.95966,9589.56815,9441.92051,9589.8059,9423.77805,9589.4484,9441.85755,7706.78034,7110.78885,7707.75483,7714.41055,8987.14204,5693.77915,7715.48449,6727.80246,1438.54591,2668.0831,4704.88034,4706.33422,2668.05554,4706.17561,123.020689,8324.13679,8324.87425
5064.71,9516.51,-16083.1,13.162,1,207.0332509025944,20.32178755201502,0.0003289906740344083,0.0003289979433356207,1.4411120717413578e-07,3.059616200741179e-09,0.9999552847391528,2.314239473405941e-12,7853.60738,7853.07525,7853.99509,6141.14123,7853.4651,6139.78963,16641.2396,15720.1463,16641.0432,15824.5573,16641.1508,15720.0515,16640.9547,15824.465,7703.51235,5751.7082,7704.48792,14394.6762,15470.4046,11020.3525,14398.4719,18054.0382,4490.3408,8043.55348,11704.1411,11705.0216,8043.53519,11705.0341,128.873151,13670.3043,13670.4058
2263.83,1052.63,-8304.85,19.2796,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6763.82,6571.78,-17485.4,12.1406,1,274.8307600138999,19.640286527530158,0.0003289832726419109,0.0003288618958251511,4.1941009256544715e-07,3.059743255076025e-09,0.9999534227624536,2.6153187831200713e-12,7932.4592,7931.96245,7933.26747,7171.1005,7932.7721,7169.99872,13087.4005,12537.9136,13087.1533,12600.021,13087.314,12537.8292,13087.0673,12599.9246,7792.0359,6855.79297,7793.18811,10732.7481,12312.1488,7298.3468,10737.7934,12933.7752,3078.36272,5581.84762,9969.09083,9969.76328,5581.82773,9970.26809,128.751903,12399.7178,12399.8339
2021.28,6796.89,2962.4,43.7449,1,1.1709487777091694,24.356332553396875,0.00032884811925700967,0.00032896707183648803,1.9546732042253252e-07,3.0875235697594096e-09,0.996734304195174,2.0559496761012262e-11,4774.01769,4773.2636,4774.97732,3208.0063,4774.22806,3205.80721,11773.1095,11093.9632,11772.8306,11170.5699,11772.9821,11093.7203,11772.7031,11170.5418,4563.07998,2529.52423,4565.49999,10410.933,10675.8368,9497.49806,10677.1425,13101.9843,3138.50531,5459.35411,5473.91426,5680.10151,5459.05481,5680.05292,125.781476,5356.41419,5356.8703
1578.89,4026.22,2506.29,31.8286,1,8.507087572609324,23.135095425922398,0.0003287492291776767,0.00032918420721383436,5.592302843298247e-07,3.069947382249621e-09,0.9968444172743611,3.8312352809321636e-11,3032.89803,3032.58352,3034.3423,2165.48527,3034.03315,2164.61326,7314.19453,6923.3765,7313.74925,6966.20202,7314.14576,6923.29034,7313.70042,6966.18427,2944.21296,1907.78003,2947.07482,6674.72088,6716.39486,5898.81871,6711.88029,8028.30102,1820.85816,3310.7155,3432.81633,3458.44562,3310.30911,3458.12378,123.979101,3949.26411,3950.00002
570.811,7270.59,-1360.59,28.1041,1,1.264523525094552,24.19869808796916,0.0003289114859720204,0.00032901630686627285,1.8817718448871327e-07,3.062661022071369e-09,0.9992464097415257,1.2403034550719323e-11,4654.48265,4654.1134,4655.21158,2729.6765,4654.84625,2728.43775,12361.0939,11621.2537,12360.8288,11703.9874,12361.0101,11621.1111,12360.745,11703.9516,4551.89383,2365.40956,4553.80267,11228.0864,11277.3013,9731.04797,11273.7494,13932.3405,3362.90974,6065.29956,6562.22817,6568.49356,6065.26715,6568.25493,126.597747,7125.27787,7125.59077
7341.05,7688.92,-15867.9,6.04819,1,330.4437270104273,19.63425678761942,0.0003289912463466136,0.0003290825782388178,1.9996667556449028e-07,3.0595905999141973e-09,0.9999907304262222,1.0624353840258186e-12,8791.0015,8790.88925,8791.72961,7852.57555,8791.61771,7852.32421,14899.0532,14239.1494,14898.8452,14314.0242,14898.9985,14239.1277,14898.7909,14313.9315,8759.25878,7781.31783,8760.0838,12690.169,14183.5946,9291.51714,12694.2448,14963.6273,3616.01734,6522.90799,10481.0999,10482.0775,6522.88934,10482.3595,126.467838,13821.7381,13821.7826
1429.16,8869.09,-6079.87,33.8897,1,1.0766362279995205,24.41122027799672,0.00032894138883602443,0.0003288356280807316,1.6898770982771528e-07,3.068778712596813e-09,0.9992362396008494,9.803825182360909e-12,5789.74118,5788.60603,5790.10501,3551.26651,5788.9743,3547.609,14919.5168,14015.1933,14919.296,14117.1015,14919.3532,14014.8985,14919.1323,14117.0483,5488.92874,2429.37806,5491.09402,13205.0102,13265.1554,11323.2775,13258.6079,16797.9928,4144.02028,7440.42392,8665.45269,8667.93528,7440.39912,8667.75006,127.743094,8534.89024,8535.12602
2376.92,1266.26,-14014.1,40.2122,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.382,5268.51,97.5799,20.0904,1,0.894258798392798,24.43782959213783,0.0003288558214886506,0.00032933629534820597,4.303067998213023e-07,3.0591026877417995e-09,0.9993620125928029,1.6914934378502353e-11,3372.79929,3372.67872,3374.06896,1944.28806,3373.95186,1943.88015,9162.70352,8631.64411,9162.34851,8690.04157,9162.66657,8631.59055,9162.31168,8690.01655,3338.84599,1826.31722,3341.09877,8445.89376,8491.69661,7286.70636,8454.44989,10295.6429,2402.84607,4370.05861,4797.94236,4805.47998,4370.01613,4805.18351,125.308124,5537.8362,5538.24971
2406.52,5902.52,-2071.93,6.2365,1,59.843451592911535,21.28936504499098,0.00032891725329058184,0.00032949658577991316,2.0705529628908457e-07,3.059353208359632e-09,0.999965588390051,3.297023494673293e-12,4467.92611,4467.90054,4468.93317,3238.30402,4468.908,3238.23486,10458.6123,9880.78817,10458.3158,9944.85793,10458.592,9880.78001,10458.2957,9944.82335,4460.69454,3218.70652,4461.8183,9581.66985,9859.78787,8040.39312,9586.27321,11502.2667,2717.45781,4922.56484,5826.14013,5830.55026,4922.53195,5830.1859,123.672939,7414.02098,7414.16076
1825.1,1053.46,10459.5,44.766,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2909.85,9346.27,14542.8,13.6191,1,5.497796468801662,23.52489921551067,0.00032895198016675344,0.0003293206811119957,7.790569408306378e-08,3.0585824152586173e-09,0.9998967531288857,3.1635160236304167e-12,6576.15664,6575.85987,6576.46181,4484.37614,6576.16534,4483.51708,15837.4246,14897.8493,15837.2185,15005.5107,15837.3918,14897.8139,15837.1858,15005.4765,6492.66066,4237.27275,6493.05068,14802.355,14824.8951,12872.6825,14823.6077,17670.5935,4361.37582,6948.78312,6952.46966,7801.87422,6948.42199,7801.84813,125.359727,9317.41457,9317.58301
2365.76,1772.01,-3782.94,35.8417,1,37.053832466241076,20.409082899706156,0.00032859930953633336,0.00032103178600510117,1.754847524204462e-06,3.3045583008825524e-09,0.9918292462068676,8.974197826680391e-11,2625.84718,2624.95063,2627.43558,2453.1379,2626.56219,2451.18974,4082.4911,3948.53625,4081.70396,3962.14438,4082.40951,3948.38784,4081.62265,3962.11762,2378.76613,1879.51047,2383.53492,3270.91405,3539.32645,2621.27831,3291.46438,3827.30664,788.543714,1480.3524,2569.89496,2572.05661,1480.29682,2572.67261,124.25379,2751.97816,2753.63621
1739.84,9125.28,-9499.93,10.4574,1,3.4220047717058875,23.808274035266752,0.00032897496792172617,0.00032912522332686096,8.03568571575918e-08,3.05943666889644e-09,0.9999594275309662,2.858050764691683e-12,6023.13165,6022.93756,6023.46416,3770.42746,6023.27148,3769.81786,15347.0765,14418.8306,15346.8658,14523.2297,15347.0253,14418.7875,15346.8148,14523.1648,5968.42214,3595.34876,5969.16409,13778.4313,14307.2807,11165.031,13782.21,17261.3408,4270.55184,7659.9339,9861.32391,9862.89227,7659.91075,9862.69179,127.583796,11403.4081,11403.5344
1304.07,3074.8,-4365.2,41.5468,1,0.02486183745075253,26.985522134683418,0.0003286684398574162,0.00032557272040570486,1.3586759782670141e-06,3.342451677975947e-09,0.9920626180842492,7.912745418551072e-11,2380.83663,2379.61404,2382.56119,1731.15507,2381.36403,1727.79828,5727.47488,5432.57382,5726.90566,5463.90352,5727.3616,5432.36116,5726.79228,5463.87367,2084.12438,598.838194,2091.7754,4779.36929,4864.929,4040.85142,4808.42614,6234.80863,1383.37734,2556.36209,3857.59053,3859.59239,2555.98448,3860.11453,125.27605,3208.72278,3210.16696
3869.37,925.334,249.154,11.0357,1,0.018085378577819954,27.55709749913809,0.00032873634428796564,0.0003292300788561403,2.097804925996312e-06,3.0555574311472115e-09,0.9995792484916883,2.5752980657421867e-11,3902.93915,3902.86604,3904.14662,3880.89416,3904.07362,3880.74661,4214.65445,4186.41629,4214.00319,4188.29826,4214.6369,4186.40164,4213.98634,4188.27679,3882.21016,3838.96051,3883.43555,3555.42024,4147.43516,2767.55257,3559.05915,2213.53262,311.59224,335.092364,418.399858,788.125485,326.001158,788.283092,119.716807,3819.48102,3820.38553
1940.2,2108.83,-358.387,42.4087,1,16.4798615987789,21.357515154349947,0.0003284655677721209,0.0003253312938750265,1.1828671545604618e-06,3.3547437092963118e-09,0.9831255706646831,1.2131689286211906e-10,2371.49759,2370.91702,2373.23322,2089.22805,2372.66951,2087.89583,4376.72691,4197.28257,4375.99259,4216.20621,4376.66246,4197.15946,4375.92786,4216.19044,2205.82516,1685.89504,2211.07398,3792.24469,3862.34661,3331.48988,3813.43263,4443.94401,936.233549,1741.52085,2119.82902,2128.13723,1741.48009,2128.39353,122.496866,2273.59721,2275.4999
7181.23,476.741,25760.0,36.6914,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
