m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
9307.55,4219.73,23198.6,21.5629,1,624.8323299304827,18.384096652484814,0.00032896417488598656,0.00032922083688394845,2.565395504749724e-07,3.05574019031423e-09,0.9997956711995889,5.399807284123668e-12,9660.20843,9658.45083,9660.97704,9424.66994,9659.22111,9421.06137,11764.3087,11523.4651,11764.0171,11550.3459,11764.1656,11523.2513,11763.8739,11550.2671,9163.47206,8374.34053,9164.37013,9476.20782,11014.594,6904.12465,9477.10908,8749.80897,1936.28273,3560.77391,6285.86763,6286.96421,3560.75137,6286.78588,123.856027,10298.932,10299.508
1631.8,9707.87,-2893.46,11.5966,1,4.385310992647355,23.93261664229584,0.0003289676364249505,0.0003291945690767568,7.575414655872136e-08,3.0592464172299983e-09,0.999942468609324,2.742932934716229e-12,6337.86756,6337.75789,6338.18739,3910.29412,6338.0793,3909.94751,16225.1349,15233.6911,16224.935,15345.9298,16225.0938,15233.6529,16224.894,15345.881,6306.92363,3811.49877,6307.70128,14946.2797,15134.3444,12645.4761,14949.3503,18300.4721,4545.07842,8128.56795,8738.02457,8743.64576,8128.5422,8743.40083,126.919721,10625.2365,10625.3761
4520.2,8919.84,7334.68,15.4215,1,158.9814757432412,20.619772784579798,0.0003289533261391775,0.0003292630412271557,1.3332277383283644e-07,3.0585342589410555e-09,0.9998696262763203,3.6068698267069287e-12,7221.15334,7220.93713,7221.40862,5567.85129,7221.19392,5567.29966,15578.7656,14711.4114,15578.5562,14810.3697,15578.7269,14711.3652,15578.5174,14810.3338,7159.75197,5410.32997,7160.64534,14493.9213,14588.5271,12563.3,14496.1627,16987.2307,4170.72789,6498.57095,6501.72035,7473.55108,6498.18644,7473.52741,125.952951,9404.89761,9405.07626
5072.23,848.884,19628.3,36.4977,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5049.73,1751.08,23065.2,16.3252,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062.75,1576.42,-11664.2,10.5479,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391.0,7827.84,-3293.53,48.5465,1,0.9825290855784262,24.62765107484679,0.00032887712502893565,0.00032867185570465313,1.3407138056316498e-07,3.124997017611277e-09,0.996789778759746,1.5026683821366725e-11,6014.59247,6012.87474,6015.23872,4437.79299,6013.52958,4433.18074,13656.427,12885.9125,13656.1856,12973.3199,13656.193,12885.4605,13655.9516,12973.2751,5562.24592,3048.10886,5564.78222,11645.8969,11941.9338,10540.3093,11943.3278,14997.4439,3652.08755,6569.10402,7125.54878,7130.94637,6569.0768,7130.72651,127.016514,6003.48482,6004.18349
9626.98,3019.88,-37367.4,36.3492,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.71,2963.76,-8195.65,40.9866,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7968.09,2919.41,-16111.2,30.391,1,356.0372184968714,18.577231453191132,0.00032894132259445063,0.0003265276740615897,1.1127140303763944e-06,3.0845432740466574e-09,0.9993068670109623,9.869576203770397e-12,8166.43073,8163.80908,8167.24328,8032.46412,8164.63657,8027.10092,9458.68363,9314.21785,9458.31944,9329.85495,9458.43782,9313.80312,9458.07439,9329.76326,7430.93915,6447.80195,7432.13704,6563.80887,8102.8713,3930.87615,6571.82075,6317.18723,1353.70309,2524.41223,6617.30313,6617.85976,2524.38509,6618.27154,128.458567,8176.45458,8177.239
5801.97,5567.15,29212.8,31.4177,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
